278,271,458
209,321,458
95,163,458
126,170,458
135,53,458
221,66,458
417,351,458
316,402,458
741,342,458
735,277,458
639,313,458
475,303,455
513,250,455
473,231,455
73,329,455
770,348,455
390,392,452
302,220,452
224,270,452
255,146,452
330,33,452
431,82,452
240,241,449
262,245,449
275,50,449
224,47,449
562,250,449
703,274,449
349,254,446
415,171,440
374,260,440
106,105,440
139,162,440
478,241,434
384,42,428
461,149,425
482,91,422
284,19,416
461,77,416
98,32,416
254,95,425
132,219,446
145,315,446
678,276,464
211,465,476
658,447,476
494,446,476
560,433,476
852,456,476
426,342,479
611,509,479
614,446,479
703,284,479
202,571,479
404,240,479
234,197,479
114,165,479
85,241,479
356,440,479
355,476,479
113,530,479
136,571,479
684,445,476
826,446,476
852,476,476
150,410,476
214,388,476
177,580,476
117,366,473
150,427,473
258,481,473
536,211,473
341,249,470
352,237,470
275,442,470
363,402,470
804,326,467
337,502,467
647,500,488
267,241,488
174,305,488
308,425,491
213,618,491
747,509,491
426,619,503
466,661,503
488,588,503
510,486,503
852,834,503
181,380,503
208,510,503
65,480,503
688,746,503
830,595,503
824,450,503
896,567,503
368,654,503
917,474,521
480,641,521
169,620,521
486,590,531
493,617,531
298,164,477
200,282,477
453,361,467
213,190,467
570,489,467
180,541,473
604,525,473
210,250,473
630,795,581
776,880,563
827,906,557
739,729,557
818,818,557
573,719,551
829,767,554
560,767,554
787,899,554
736,727,533
936,607,533
855,374,524
883,509,524
590,725,533
817,661,545
919,739,545
692,806,545
736,462,518
588,556,518
492,698,518
544,616,518
427,484,500
270,376,500
475,509,500
95,736,500
347,672,500
875,816,536
380,245,488
474,265,488
117,647,488
303,341,452
44,194,452
492,291,446
237,200,446
644,504,464
915,615,551
11,651,488
16,625,488
443,294,461
692,556,498
221,624,498
470,605,494
13,396,476
820,826,567
759,486,524
574,514,519
493,542,507
308,711,536
493,533,471
16,539,497
72,234,498
668,704,527
27,545,471
738,448,461
618,385,454
30,274,489
13,769,521
752,878,509
39,782,499
25,837,541
513,737,536
31,432,477
10,749,528
140,272,500
31,422,499
270,622,529
25,732,523
31,530,512
9,838,526
475,130,500
18,435,507
432,601,540
57,492,475
804,911,562
563,518,466
891,632,493
724,739,536
668,629,550
31,854,519
886,814,520
813,821,501
73,140,485
606,562,491
791,368,483
204,895,533
135,66,453
770,291,513
801,804,570
411,561,538
745,305,448
793,685,487
534,660,533
375,498,472
11,793,539
241,625,480
601,677,491
544,753,530
20,385,491
460,392,458
330,104,441
318,15,448
726,604,519
727,344,488
523,278,485
754,359,465
400,61,453
867,515,466
816,539,466
338,406,465
598,748,578
894,638,518
451,322,449
20,634,510
679,623,506
779,385,535
645,460,472
678,612,545
572,427,496
906,437,533
804,286,498
916,695,526
326,437,458
892,814,545
799,493,470
678,467,537
715,612,562
163,159,429
98,365,451
304,222,493
732,295,516
433,137,453
112,183,447
369,417,515
684,520,520
320,481,510
28,477,470
413,89,485
613,627,510
830,576,551
632,456,491
806,522,548
781,551,470
794,450,495
667,630,526
293,556,532
219,508,528
527,616,547
253,224,444
608,256,490
915,696,502
793,315,535
667,247,490
245,561,527
761,298,470
687,270,520
785,417,490
254,8,405
248,25,446
527,641,525
709,623,543
692,754,549
305,237,466
747,695,534
33,804,510
383,100,421
282,330,449
55,737,486
580,319,446
701,809,530
57,335,506
744,608,533
884,543,501
728,679,532
44,873,503
18,314,488
28,674,502
755,704,567
519,703,522
594,766,578
726,845,511
650,447,533
545,704,552
327,165,464
109,113,450
881,648,485
588,762,504
573,550,481
735,345,514
29,489,485
338,256,508
226,31,443
161,595,511
756,383,451
466,452,459
521,708,543
816,384,522
449,185,426
669,325,450
720,824,513
398,232,469
830,525,466
653,735,572
740,752,556
617,320,513
392,267,485
356,149,422
113,417,516
851,817,570
394,454,459
801,711,539
679,658,576
14,559,509
860,883,576
851,415,512
771,577,484
683,379,453
416,379,501
418,519,462
747,569,537
648,796,541
795,744,513
618,427,516
867,483,483
131,135,459
210,634,516
636,507,525
843,543,517
706,718,492
647,344,513
898,792,523
229,188,446
754,795,494
639,654,504
861,663,504
339,216,461
355,436,454
381,457,478
784,435,487
300,128,420
829,916,546
302,19,473
693,454,517
144,110,483
438,397,522
212,38,475
638,293,494
239,252,437
887,402,532
908,679,523
10,494,501
822,434,505
771,502,539
796,588,482
164,167,492
406,675,500
350,37,448
644,515,510
415,219,467
668,759,536
593,301,501
809,714,506
227,376,517
407,694,511
676,576,524
780,460,555
781,796,567
118,607,532
823,615,505
385,413,503
630,535,497
146,764,496
564,456,532
713,708,579
334,104,418
237,900,543
25,564,526
9,602,496
789,592,561
20,449,479
650,402,534
795,896,582
314,190,450
518,223,489
674,740,548
288,79,449
727,460,503
782,863,541
783,452,510
709,791,572
917,889,541
576,244,476
352,278,446
404,502,535
698,729,561
740,601,571
45,883,538
846,660,563
590,421,532
794,815,545
128,408,453
733,672,568
913,871,569
550,426,495
173,629,487
734,554,488
880,671,534
378,116,444
179,4,463
2,397,496
100,797,492
134,825,547
867,514,541
243,146,471
533,674,556
810,909,583
892,907,582
773,557,512
402,464,526
736,833,531
156,835,533
394,585,542
901,853,564
404,153,471
699,720,532
710,434,532
555,461,468
235,899,520
78,344,510
550,208,441
666,658,557
831,543,496
905,472,501
44,518,519
829,508,556
107,716,491
356,344,459
713,277,507
786,495,557
32,502,506
768,663,562
680,504,472
674,813,584
499,636,506
26,838,504
651,687,535
19,606,530
504,578,544
824,529,548
520,363,523
176,528,530
33,552,498
758,527,542
605,263,435
235,207,457
617,497,509
917,555,528
855,556,511
836,788,527
731,682,488
15,649,532
811,740,547
230,862,542
688,260,486
618,672,524
719,725,546
249,491,459
375,355,522
535,602,475
281,292,454
835,757,526
914,709,561
709,495,547
661,241,467
534,160,444
387,268,446
65,873,534
220,391,460
730,499,478
685,566,561
780,335,537
911,653,505
28,359,496
751,868,579
778,545,553
529,398,528
659,592,472
143,390,514
738,788,509
655,465,517
446,587,529
301,57,453
55,653,480
699,551,526
854,346,447
349,306,448
847,568,475
591,435,494
846,358,522
751,643,524
460,730,546
818,727,526
379,377,461
488,309,505
277,293,508
339,160,478
840,480,541
551,262,438
385,430,519
544,652,496
587,486,497
277,565,536
396,413,453
108,7,454
756,559,490
827,430,544
821,518,507
18,861,534
449,231,495
98,318,444
68,572,481
129,10,414
531,742,489
753,578,503
656,525,525
765,705,536
550,237,445
477,154,492
255,186,499
75,697,528
798,628,538
259,74,429
558,558,538
700,615,497
810,535,528
786,668,565
604,419,463
763,335,446
531,692,555
567,274,454
384,121,418
833,467,505
598,761,551
144,506,461
2,539,515
772,811,575
173,446,523
231,127,421
781,515,548
765,425,465
156,523,528
442,143,431
250,349,500
891,439,467
428,362,514
715,364,456
781,842,575
505,421,491
286,703,528
498,298,483
861,866,584
582,755,487
797,838,550
545,527,481
738,618,482
285,239,471
677,260,470
665,679,570
696,294,467
912,535,502
493,139,499
195,319,442
603,342,480
766,410,497
720,755,563
438,664,539
183,305,475
101,158,468
194,344,456
754,548,534
168,311,448
114,892,522
503,500,530
707,443,463
319,478,474
844,851,511
295,908,535
199,601,472
531,236,486
344,505,505
558,498,520
501,393,498
510,622,482
419,255,486
331,547,521
46,387,463
214,29,425
656,595,497
49,733,521
796,877,542
523,271,437
317,209,463
773,374,485
638,444,516
436,192,444
441,619,490
156,627,508
434,559,501
441,406,486
700,309,443
35,405,458
45,840,503
841,822,520
541,176,468
847,900,555
832,748,552
525,230,436
702,492,470
535,157,478
633,732,560
713,517,541
253,28,428
83,535,507
680,580,486
517,474,470
582,476,515
801,858,556
557,334,450
896,630,544
890,572,492
834,892,509
223,448,472
789,375,462
807,590,520
317,326,483
257,378,450
804,474,538
176,895,555
645,584,559
886,707,552
810,865,540
733,671,513
534,173,489
400,549,511
532,388,457
848,597,542
891,602,516
147,5,434
863,553,542
517,417,474
430,284,440
130,361,491
167,559,515
695,424,535
257,698,540
99,136,478
446,602,482
168,291,486
682,719,562
341,564,536
659,572,561
513,600,494
264,601,482
866,853,506
587,664,479
391,329,513
42,586,483
44,565,469
331,37,470
99,572,529
776,462,464
574,254,437
734,592,502
143,795,502
631,508,488
885,764,502
346,24,474
687,640,568
587,559,466
854,415,534
289,646,505
174,425,509
374,136,434
383,332,442
854,540,494
270,314,457
34,595,524
243,237,481
591,625,501
879,673,515
895,492,496
9,529,468
590,591,539
113,549,470
659,654,512
757,525,503
340,460,526
764,719,493
192,842,547
848,522,484
27,608,476
480,477,488
342,514,527
257,520,465
762,800,511
393,216,430
163,827,551
132,35,455
223,567,469
719,490,529
324,63,460
917,796,519
754,558,515
513,312,441
811,507,539
363,36,481
355,437,518
851,354,468
618,252,454
81,107,466
458,346,493
234,655,477
831,402,502
334,589,483
510,601,536
917,721,526
357,530,533
217,892,558
365,89,471
571,304,439
799,364,538
120,33,417
640,604,477
847,765,501
500,180,463
704,417,521
818,484,489
374,479,499
903,730,512
753,756,515
781,354,520
614,642,485
355,621,476
739,320,459
808,456,546
332,358,511
836,587,486
381,432,496
290,882,555
355,479,527
720,790,548
320,361,452
559,536,507
708,761,580
432,218,504
535,343,457
253,275,445
905,475,474
323,150,422
536,251,445
855,372,503
543,207,458
815,589,547
880,586,545
711,478,507
770,405,468
162,640,539
631,307,436
701,519,473
207,465,516
181,336,512
216,169,486
381,679,488
87,331,480
903,816,565
561,686,551
582,721,508
74,479,492
38,685,538
244,303,495
266,639,475
295,423,508
163,654,504
753,467,535
394,659,546
524,720,504
560,397,527
119,768,528
735,292,439
426,350,467
861,829,553
318,338,505
621,601,519
390,641,545
302,478,527
209,554,476
201,370,515
36,444,504
286,543,518
296,334,490
788,434,512
46,621,517
133,581,501
444,679,530
199,649,516
664,818,530
110,756,496
117,832,530
531,689,502
350,290,496
420,177,452
206,208,447
58,790,493
599,593,495
341,332,506
664,619,489
598,735,505
645,618,511
676,813,566
678,413,527
759,647,492
697,457,491
339,457,465
141,867,552
819,499,502
647,290,461
154,505,502
342,68,418
731,540,531
686,462,467
775,344,469
384,385,486
760,378,534
321,194,484
594,456,472
627,336,520
896,507,467
162,530,490
425,292,516
128,258,491
263,23,412
896,726,556
787,712,556
803,670,482
895,459,517
878,736,572
224,153,491
915,507,538
812,884,568
822,723,548
271,583,485
510,579,512
885,492,475
739,484,517
835,497,485
247,623,535
909,624,524
666,234,448
513,496,460
639,522,479
635,224,436
157,223,443
164,290,504
834,715,564
113,882,556
348,118,418
548,195,500
658,586,537
74,67,482
412,493,500
394,697,537
267,736,536
95,847,498
136,787,518
308,445,515
216,730,542
647,688,566
237,222,474
279,309,470
99,674,509
263,282,465
507,702,500
207,214,429
46,450,474
236,390,484
192,834,518
93,455,489
223,885,530
253,612,525
84,572,524
257,550,499
213,568,503
113,741,513
83,857,517
96,443,515
708,305,516
166,668,527
151,204,439
339,605,473
94,828,499
198,876,531
199,702,506
157,579,493
154,608,492
302,676,512
463,548,484
169,322,472
145,613,527
327,650,499
370,560,501
269,437,487
167,345,506
354,456,506
116,401,491
174,151,487
340,488,484
424,543,505
555,576,513
61,604,525
142,453,478
59,201,470
782,632,508
199,564,518
158,718,533
472,592,538
358,490,506
82,87,477
148,357,472
170,409,492
543,578,490
69,369,494
626,694,567
276,490,470
101,379,484
305,656,496
262,504,477
409,291,465
442,689,535
420,194,480
617,514,491
179,284,465
385,251,500
214,515,514
495,722,519
344,508,476
471,691,532
207,655,513
392,312,464
468,384,509
225,219,492
125,775,544
285,688,514
253,592,532
585,283,484
298,557,494
513,569,483
43,525,496
73,435,474
284,448,482
114,767,507
168,779,498
82,666,484
123,811,498
699,563,506
315,313,462
336,535,483
528,492,527
335,611,515
426,461,495
350,326,483
527,436,505
282,352,457
558,569,481
104,525,505
556,655,514
497,453,465
360,111,440
380,327,458
97,878,529
461,509,534
309,543,488
212,692,496
171,822,520
346,310,508
252,578,503
156,765,518
465,453,510
349,89,451
474,554,521
251,291,453
151,780,537
180,195,467
560,626,504
247,521,512
509,560,495
448,661,541
400,356,466
248,215,492
159,707,494
189,530,494
327,422,474
420,663,505
388,549,493
240,562,504
189,603,492
749,788,524
351,598,489
574,565,530
367,283,455
142,536,482
395,631,479
694,772,537
628,572,527
747,513,475
241,683,516
55,771,505
242,372,460
342,630,503
650,807,522
396,604,529
95,224,472
550,495,478
486,656,514
157,320,493
293,202,446
474,603,509
170,422,480
145,422,503
190,619,478
724,485,471
393,488,478
379,189,451
73,795,519
499,235,498
240,411,473
746,859,533
141,762,528
324,209,443
660,763,518
501,329,510
630,702,522
98,606,495
196,617,523
128,600,515
98,691,532
442,464,466
771,788,554
409,680,546
239,298,476
382,631,500
196,159,482
379,155,434
492,352,464
484,508,490
496,247,459
398,341,453
339,237,460
98,835,525
359,396,457
513,434,489
138,235,452
648,669,493
396,207,466
311,385,455
533,487,490
554,456,516
186,838,503
306,404,506
184,771,507
444,417,511
573,533,529
612,786,518
201,420,510
81,371,473
484,160,441
402,607,501
772,867,578
266,567,515
632,767,516
340,618,535
461,631,527
197,187,472
68,122,466
482,513,510
422,596,503
475,617,531
372,670,546
132,439,464
421,625,485
292,726,546
347,458,473
466,522,485
779,612,496
255,809,551
335,140,490
407,205,481
407,341,485
68,816,519
477,336,479
388,642,515
410,570,512
250,191,449
720,849,560
354,260,494
544,370,514
74,352,460
101,563,512
549,365,472
360,323,506
115,36,448
658,607,552
612,741,532
577,202,445
483,407,476
312,659,522
97,677,486
851,680,505
162,23,470
110,213,476
265,483,521
760,766,533
84,196,454
369,56,420
131,621,485
322,250,436
269,79,449
246,392,463
99,545,502
226,206,437
90,804,512
460,326,507
669,741,508
72,712,506
536,598,538
136,838,496
617,379,498
104,747,529
201,407,480
126,107,441
451,309,513
564,359,516
94,724,537
344,571,479
761,723,560
670,666,525
79,650,512
665,478,476
647,784,558
617,343,470
83,409,472
92,178,473
496,224,445
171,713,515
542,441,481
167,392,460
581,771,558
298,437,493
127,102,474
107,788,541
240,367,491
186,359,466
223,416,481
195,642,523
86,782,521
369,210,493
751,838,545
282,499,498
154,327,459
564,311,463
432,694,490
329,707,530
434,504,522
146,456,509
465,224,501
122,423,473
535,696,489
892,773,560
184,795,504
258,446,479
522,724,523
56,717,534
361,641,505
549,441,505
413,646,544
464,480,501
371,374,482
102,429,479
111,232,487
338,689,508
54,414,501
89,355,485
597,483,482
419,92,417
456,666,489
769,830,541
409,326,459
148,170,431
178,679,538
481,433,478
673,595,539
301,514,487
133,813,534
211,823,537
126,465,478
687,693,513
258,503,521
416,551,487
83,780,545
530,686,517
83,678,533
99,625,526
573,641,512
163,578,531
746,854,572
484,438,514
680,615,568
293,659,530
67,518,477
619,580,497
299,316,497
712,592,498
280,68,430
820,816,522
59,436,501
423,576,490
693,586,509
735,859,553
441,673,512
136,524,510
42,638,486
55,786,527
253,774,548
690,703,493
296,252,446
182,192,494
323,268,468
665,279,497
446,444,462
48,497,517
78,768,502
98,507,492
753,425,493
205,250,447
113,597,493
429,562,474
599,236,450
568,587,522
542,679,544
75,575,505
216,341,460
733,565,553
201,732,516
426,101,480
352,165,458
768,768,503
329,445,484
398,668,536
313,682,539
268,316,496
130,871,539
72,388,473
503,409,526
249,122,434
680,375,483
705,511,521
667,443,496
781,737,528
118,798,524
569,403,478
161,559,476
198,700,533
345,431,483
280,400,505
750,614,503
210,211,495
62,400,458
85,362,505
368,71,438
188,457,519
111,384,503
661,468,496
341,70,442
464,484,474
289,368,507
238,599,497
326,553,489
574,607,532
107,546,530
259,259,459
104,154,483
695,585,551
317,348,475
373,557,477
461,197,482
583,338,471
641,682,513
818,842,539
851,761,555
726,684,560
669,697,496
390,448,505
103,586,510
519,313,456
92,319,464
459,261,505
512,444,521
483,388,490
550,398,456
566,757,523
405,467,473
206,380,461
92,447,467
681,343,515
658,740,525
176,205,438
129,724,526
90,303,491
252,350,480
461,108,450
118,627,503
687,551,508
465,426,474
647,248,478
514,316,514
307,167,425
605,611,523
601,559,536
574,711,491
692,537,483
546,470,530
74,734,506
708,790,515
195,173,424
466,407,482
457,147,495
332,305,466
565,269,480
559,541,490
178,671,487
252,173,483
385,557,528
494,560,477
536,351,514
430,642,492
672,363,511
98,759,507
708,304,490
112,324,469
356,175,491
387,63,437
498,476,501
780,655,500
575,627,488
324,434,520
157,244,498
291,673,542
183,364,510
491,573,510
591,374,481
563,555,507
351,387,512
273,607,505
253,764,546
821,861,565
402,373,470
418,626,534
909,567,493
310,76,429
681,467,506
475,531,505
471,575,518
219,193,478
366,662,514
435,387,503
142,737,521
474,314,468
702,535,518
130,552,511
98,639,504
394,514,517
244,475,526
762,460,513
578,491,537
394,655,503
103,857,538
592,777,521
160,661,486
217,843,552
79,213,484
601,507,506
344,377,500
643,542,472
785,811,510
516,374,480
542,326,519
122,370,450
395,475,491
410,297,440
577,586,542
285,604,484
322,415,518
794,749,535
366,210,459
465,89,433
741,374,515
594,504,485
360,297,482
614,409,498
588,327,506
679,786,565
497,702,529
627,407,461
165,752,502
442,425,469
273,49,420
84,851,542
160,440,497
472,481,530
616,724,506
405,255,448
170,180,430
824,689,548
181,697,494
195,195,446
233,340,472
440,482,533
124,350,469
141,631,527
367,244,455
633,802,503
429,570,531
356,613,511
421,412,478
450,185,491
417,411,526
315,43,473
512,545,536
381,475,472
78,457,514
527,349,485
735,482,542
388,684,507
47,665,526
482,474,466
409,584,476
643,568,549
463,679,517
371,263,509
789,446,548
198,550,504
151,56,446
575,673,547
398,566,481
612,699,484
821,479,514
859,804,551
187,749,501
418,606,525
179,180,455
491,596,542
397,114,436
788,494,527
454,677,546
612,777,572
112,516,522
243,329,491
540,747,507
63,823,541
904,752,564
203,672,490
377,310,445
738,519,552
204,234,464
180,259,446
539,513,499
314,460,516
225,274,503
205,193,426
875,708,500
657,389,465
751,645,566
813,589,500
624,718,551
652,811,571
783,884,573
639,312,477
687,699,563
639,707,550
689,748,528
327,417,502
693,834,542
193,499,506
656,568,527
137,124,447
707,731,522
575,446,504
437,531,538
734,651,562
298,423,475
103,356,470
579,570,516
101,606,516
787,825,561
441,613,525
261,254,483
383,79,429
219,705,540
457,282,471
131,661,528
164,457,477
215,639,479
702,837,574
645,764,533
173,319,507
191,441,519
757,592,521
233,855,516
348,581,526
189,333,466
176,623,533
432,479,482
207,325,486
404,95,464
132,198,450
566,686,492
123,802,493
241,666,497
475,307,501
270,345,475
227,227,450
206,408,467
483,113,430
779,759,538
643,477,507
335,683,543
625,628,493
73,735,538
539,544,494
319,734,549
238,63,426
204,454,502
85,626,503
442,398,458
394,141,431
515,184,482
490,236,481
294,579,512
489,373,508
361,664,533
133,251,498
325,667,541
483,350,503
308,140,493
830,889,549
856,484,526
608,506,463
115,422,495
556,622,545
507,149,442
159,474,507
156,847,506
552,388,508
536,465,482
136,493,503
606,292,482
404,360,509
877,719,537
281,445,460
328,81,436
86,162,483
250,165,442
239,537,517
370,233,501
207,431,467
698,724,579
544,425,465
726,712,541
537,417,529
650,553,499
665,541,504
108,465,499
615,756,548
194,449,466
584,694,496
676,603,498
194,558,487
366,190,485
73,648,525
588,677,510
108,459,513
48,401,483
405,54,423
279,122,434
468,578,490
617,407,524
113,206,435
231,524,500
180,32,473
591,731,547
57,385,484
633,476,527
585,696,552
151,339,481
196,503,467
551,385,482
842,729,560
806,348,520
240,494,512
252,318,450
418,441,464
520,186,452
589,305,480
267,650,479
108,203,454
765,625,503
526,171,460
267,340,508
285,478,493
295,316,477
310,720,543
575,469,499
863,437,481
704,709,510
242,604,478
169,347,486
856,781,520
388,269,508
592,283,502
736,373,491
447,119,456
67,172,478
740,866,509
451,91,455
747,756,538
693,300,509
268,465,494
826,876,527
423,155,426
330,377,486
458,593,501
343,401,499
378,447,522
520,588,475
785,328,521
875,820,567
775,587,512
371,285,502
557,735,553
487,133,459
829,493,541
483,142,435
71,407,491
603,220,474
801,871,578
262,366,488
726,621,505
74,527,497
193,652,528
254,173,457
272,399,454
411,274,492
461,130,439
367,542,491
843,652,512
550,281,498
405,408,504
302,500,523
96,538,471
754,684,521
53,534,514
822,836,570
477,292,469
60,219,486
473,423,512
655,772,567
845,867,554
677,757,566
692,320,512
799,537,494
580,719,561
78,830,522
645,715,524
545,260,460
55,227,481
636,767,498
333,162,446
664,700,567
824,727,506
64,190,451
66,683,516
487,275,472
494,503,475
485,507,533
254,264,500
886,605,538
449,212,446
574,344,497
567,317,506
840,739,526
327,574,507
576,232,447
660,501,506
766,505,500
437,628,530
262,401,470
665,576,506
317,53,442
603,471,467
56,109,481
860,683,519
282,418,505
742,833,566
851,621,541
858,667,545
175,735,497
789,523,527
239,637,526
547,281,461
413,345,511
654,793,573
42,237,489
526,400,480
728,483,501
557,503,494
44,845,535
169,893,530
352,237,504
548,478,494
521,386,498
685,599,478
376,99,438
297,499,477
819,463,492
592,392,513
119,835,514
821,662,485
841,883,531
743,809,521
837,391,526
182,287,504
298,265,463
302,480,473
84,378,510
728,696,505
380,75,466
132,885,518
162,251,438
789,602,530
651,672,526
445,539,482
664,279,456
472,688,490
474,221,440
620,757,581
254,368,510
456,127,477
696,380,472
191,207,475
369,685,503
599,668,542
759,394,483
617,674,547
833,351,470
111,743,492
669,550,534
317,77,415
425,261,447
797,851,528
615,364,511
105,47,464
154,143,470
611,508,531
386,654,487
713,631,497
849,807,531
790,577,514
697,355,468
626,601,546
399,160,430
432,414,460
451,294,497
202,195,493
643,633,523
852,691,552
719,526,522
247,30,475
673,369,465
251,334,462
610,433,497
717,642,573
458,477,518
61,769,546
513,573,528
304,585,532
820,899,536
265,514,504
261,149,488
428,181,461
244,551,484
674,305,458
757,852,514
459,702,547
135,282,482
872,469,490
307,566,518
220,860,503
719,459,519
145,304,493
882,583,514
468,275,460
256,383,482
505,170,444
702,611,516
65,791,545
697,790,550
308,185,498
278,379,460
798,620,513
511,482,534
555,602,539
197,740,536
775,644,538
287,37,468
462,621,512
724,722,514
211,860,541
568,348,470
835,875,574
785,426,543
593,579,501
795,785,560
713,549,511
374,232,472
55,696,536
381,196,460
414,76,461
151,185,477
497,527,480
289,748,547
799,536,470
648,659,539
349,183,455
231,276,487
702,698,537
414,115,465
114,433,457
593,260,506
223,731,525
755,774,572
563,733,489
572,270,509
579,368,526
359,324,461
705,848,506
223,50,419
724,766,536
706,569,551
713,463,467
279,422,469
152,658,512
173,371,453
70,42,452
828,575,531
915,796,571
580,404,450
71,338,484
601,257,455
287,408,456
697,702,575
178,807,495
761,515,527
155,727,493
715,526,502
72,625,522
412,659,524
90,20,451
919,500,531
393,277,447
903,667,557
448,98,471
497,662,480
254,243,502
27,523,474
512,140,490
101,17,436
675,397,468
690,446,460
654,521,477
623,739,489
889,865,524
141,109,457
852,826,558
718,255,460
774,280,478
27,651,517
891,870,562
277,894,539
31,630,530
36,618,491
914,682,495
793,506,467
697,405,489
634,239,507
574,206,489
672,712,582
44,816,494
894,596,476
870,410,497
352,350,485
852,582,495
251,321,507
552,439,455
725,263,454
759,674,481
72,222,499
822,723,489
799,733,489
574,193,467
755,413,462
853,437,473
498,188,503
772,536,536
469,370,448
585,767,489
800,397,478
248,2,456
382,90,487
663,654,489
672,826,530
746,415,454
606,603,489
889,514,534
772,728,489
60,130,481
901,515,473
534,364,450
505,180,497
323,202,491
440,153,496
724,571,482
236,8,444
531,560,475
242,45,424
703,425,496
99,115,478
646,749,489
403,633,498
459,376,451
821,523,486
529,619,477
269,13,448
112,268,478
786,636,478
867,618,510
323,129,426
589,242,505
666,426,488
523,631,489
791,648,479
339,2,478
542,680,489
472,86,425
645,620,489
35,454,505
24,661,479
778,329,476
874,700,523
697,268,504
468,739,555
835,671,547
91,10,444
879,486,519
944,621,482
700,663,482
752,587,482
758,531,482
876,509,482
940,458,482
565,224,482
757,352,482
813,359,482
271,48,482
773,308,495
761,285,495
460,111,423
522,156,423
267,206,429
617,238,432
678,239,432
400,136,448
518,353,448
423,336,448
331,378,448
580,233,430
237,223,430
150,265,439
747,268,439
634,245,439
692,356,445
548,318,445
366,342,445
168,334,445
632,398,448
652,386,448
708,386,448
151,369,448
861,378,451
565,184,439
719,266,435
798,439,456
849,398,450
878,415,450
289,29,451
162,19,451
899,391,451
905,413,460
940,490,460
425,243,460
736,294,466
445,533,466
472,549,466
466,513,466
537,543,466
879,470,466
846,470,466
470,353,467
763,377,467
597,236,473
853,402,473
925,549,473
775,615,473
944,602,484
929,509,481
944,511,481
490,204,481
738,407,478
822,388,478
940,540,484
831,344,486
437,89,486
438,118,486
909,492,483
941,685,489
616,225,486
771,267,489
893,516,489
944,561,489
867,604,498
720,360,498
814,341,498
903,768,498
717,441,498
929,523,498
922,470,502
941,821,502
891,796,502
587,226,489
904,601,498
788,589,498
462,171,498
567,395,498
755,362,498
829,808,501
869,524,501
926,751,492
275,283,492
939,653,505
840,348,505
711,681,505
909,553,505
937,690,505
827,858,505
71,832,505
742,540,505
668,296,502
652,277,508
922,631,508
931,588,508
929,561,508
944,862,508
