316,58,291
312,91,291
524,154,291
325,288,291
562,83,297
371,20,297
676,58,297
773,55,297
594,148,303
661,110,303
787,353,303
810,528,318
599,35,315
656,478,315
837,126,360
857,118,360
793,34,336
697,145,336
763,88,339
807,129,339
806,348,336
771,398,337
660,176,328
650,213,328
801,65,324
709,172,306
514,184,306
756,95,309
475,219,306
591,52,306
454,31,306
632,217,306
751,618,306
466,337,306
773,601,312
832,167,318
840,120,309
432,199,297
737,470,291
746,485,291
545,125,312
802,103,318
601,450,294
716,30,294
717,86,282
677,146,282
551,62,282
437,251,282
525,346,282
801,193,279
836,196,279
786,150,279
816,64,279
531,24,279
453,148,279
459,211,279
610,378,279
689,359,279
816,447,279
770,468,279
549,485,279
570,485,279
437,485,279
783,268,279
738,359,291
661,403,291
797,452,282
406,371,282
517,495,282
606,119,302
556,502,284
553,187,278
544,39,278
396,70,278
386,48,278
392,26,278
481,518,287
525,254,278
751,226,275
738,253,275
724,182,275
613,621,272
823,623,272
701,321,272
650,366,272
692,298,272
609,114,272
635,158,272
786,184,272
826,218,272
803,219,272
778,224,272
600,518,269
739,343,269
523,180,269
447,351,269
483,399,269
502,421,269
534,376,269
590,319,269
406,430,269
416,447,269
417,478,269
429,500,269
614,337,263
619,359,263
634,257,263
650,245,263
641,231,263
695,256,263
692,132,263
704,145,263
637,124,263
604,160,263
575,62,263
776,156,263
764,217,263
739,198,263
805,159,263
824,158,263
816,378,263
789,394,263
650,348,263
648,538,263
598,609,263
764,458,263
530,70,275
479,138,275
523,479,275
777,527,275
713,589,275
829,128,275
709,36,275
822,402,275
823,364,275
498,223,293
699,520,290
810,66,250
719,42,250
706,27,250
586,54,250
525,29,250
541,38,250
542,68,257
473,105,257
453,100,257
682,168,257
686,185,257
786,235,257
720,267,257
745,366,257
819,407,257
779,561,257
536,513,257
551,457,257
801,518,257
779,528,248
603,535,248
623,546,248
616,211,248
752,68,248
765,84,248
796,150,248
799,219,248
778,175,248
835,191,248
815,361,248
817,426,248
681,480,248
544,424,248
705,93,248
624,29,248
536,108,248
546,149,248
746,196,239
749,101,239
760,157,239
819,461,239
577,608,239
526,52,242
481,21,242
654,30,242
659,290,242
660,358,242
765,362,242
826,498,242
746,176,230
631,172,230
626,148,230
592,183,230
496,89,230
515,94,230
536,92,230
446,130,230
640,47,230
660,94,230
584,35,230
710,68,227
799,208,227
676,293,227
720,277,227
739,268,227
724,257,227
817,474,227
430,130,221
487,170,221
453,148,221
409,109,221
566,88,221
596,128,221
646,154,221
735,187,221
737,162,221
749,148,221
766,133,221
760,85,221
780,108,221
595,64,221
445,93,221
387,148,221
732,403,221
692,113,205
637,89,205
610,72,205
595,133,205
596,110,205
738,360,205
686,500,205
577,549,205
576,572,205
409,136,205
439,111,205
466,142,205
476,127,205
526,96,205
545,85,205
488,55,205
566,34,205
559,59,205
613,532,205
493,70,178
517,58,178
480,49,181
428,39,193
456,46,193
543,61,193
610,55,193
423,56,199
673,515,199
446,589,199
564,19,187
627,572,190
491,39,193
397,16,193
367,35,193
367,55,193
378,108,193
395,67,196
791,438,217
820,429,217
776,237,214
733,320,214
749,337,214
682,139,214
634,109,214
551,98,214
500,146,214
439,23,214
487,580,214
746,465,214
763,485,214
730,442,214
784,143,211
815,175,211
683,614,211
829,100,211
787,49,211
563,573,220
740,238,208
745,202,208
712,178,208
751,36,208
688,48,208
382,18,208
808,191,217
804,460,217
565,516,217
499,558,217
387,42,163
386,40,202
708,104,214
830,146,214
373,75,214
425,95,214
801,159,214
769,160,211
650,63,211
833,199,220
548,71,220
488,16,220
406,416,220
658,493,220
603,107,220
378,190,220
654,542,220
415,402,229
734,100,226
663,197,226
813,354,226
700,397,226
782,255,220
784,274,223
758,305,226
562,61,244
411,499,259
409,210,259
365,225,259
650,84,259
677,47,259
746,90,259
762,98,259
826,648,259
444,305,259
821,526,259
768,533,259
439,278,259
438,326,259
405,315,259
715,100,262
740,120,259
472,238,259
577,432,259
561,278,268
473,40,268
844,182,268
761,357,268
787,316,268
842,573,268
396,586,268
492,289,271
375,215,271
374,267,271
367,90,271
675,129,271
694,53,271
602,69,271
705,173,271
748,177,280
632,429,280
715,285,289
572,24,286
858,627,244
370,548,244
366,500,244
401,173,244
807,94,238
779,124,238
812,150,238
633,208,238
677,500,238
531,187,238
512,115,238
561,40,238
815,192,238
497,181,235
390,410,235
426,459,235
503,482,235
531,464,235
682,556,244
425,385,244
644,139,232
667,178,232
760,66,232
733,326,232
442,505,232
412,250,232
426,309,232
372,305,232
436,30,232
578,62,232
839,179,229
722,370,229
683,542,232
501,155,229
776,149,229
787,69,229
786,373,229
788,413,229
406,83,247
818,44,241
632,470,241
820,640,241
588,203,265
672,554,265
667,134,313
578,220,313
718,270,298
543,397,291
765,592,294
857,637,294
825,132,297
811,180,297
359,227,276
379,235,276
622,523,270
488,501,264
540,202,264
414,33,264
716,251,267
858,614,267
792,438,252
498,86,252
475,63,252
822,44,264
781,36,264
725,66,270
801,640,252
670,84,249
634,149,249
774,208,246
551,191,249
742,76,222
843,600,219
677,58,219
621,66,219
576,19,219
431,611,208
734,120,217
739,27,226
846,575,226
619,597,226
749,31,325
550,526,271
676,526,276
420,511,279
364,283,279
360,249,279
694,137,279
609,657,261
482,312,261
550,496,255
458,325,261
526,581,270
823,136,258
615,601,255
844,564,285
794,132,252
384,409,204
651,660,204
465,16,186
372,32,177
395,25,177
384,50,177
443,16,180
426,549,165
412,574,165
438,106,174
499,16,174
431,570,153
269,86,153
305,36,153
239,187,153
261,189,153
279,182,153
187,275,153
195,241,153
172,401,153
378,87,153
379,59,153
247,66,153
250,100,153
198,221,153
311,188,165
264,111,165
215,43,165
267,292,165
273,309,165
291,256,165
375,19,165
167,448,165
324,85,159
318,16,159
298,114,159
290,143,159
206,86,159
193,69,159
450,38,159
431,16,159
397,17,156
278,49,141
208,69,141
246,142,141
190,255,141
239,265,141
330,519,144
379,608,144
185,305,144
208,49,144
250,247,144
210,404,135
274,503,135
199,227,135
220,154,135
253,21,165
268,57,165
200,206,165
299,48,171
282,64,171
318,96,171
255,178,171
245,296,171
180,295,171
340,100,177
200,61,177
230,189,177
268,210,177
202,206,189
211,158,189
277,224,189
275,250,189
172,400,189
211,644,189
270,618,186
290,16,195
259,89,195
255,106,195
340,252,195
348,97,195
377,179,195
241,573,195
337,649,193
146,551,193
224,530,193
331,355,187
340,434,178
305,450,178
299,428,178
329,409,168
236,219,168
277,449,148
263,65,193
240,64,193
231,90,193
188,297,193
303,57,199
346,28,199
308,334,199
204,226,199
174,349,168
311,200,177
582,23,195
297,499,142
312,531,136
240,21,154
416,30,163
240,169,166
403,89,178
271,309,181
672,496,193
662,147,205
671,162,208
344,81,208
343,146,208
315,167,208
284,204,208
222,181,208
226,160,208
228,212,208
217,437,208
294,81,208
292,44,208
480,150,214
308,185,214
349,231,214
309,322,214
244,89,214
262,240,208
731,410,205
640,168,214
396,102,214
290,16,214
200,242,214
211,333,217
317,27,217
264,39,217
251,23,217
271,127,217
248,183,217
173,363,217
217,121,223
207,151,223
295,76,229
279,281,229
201,254,226
301,576,229
316,168,229
212,169,227
173,491,227
342,433,234
269,59,234
346,72,234
235,334,237
272,218,238
331,137,238
237,143,238
222,349,238
182,331,238
341,22,244
337,63,244
306,73,244
249,61,244
233,83,244
219,173,244
306,16,247
227,103,247
333,542,139
278,414,178
246,38,232
232,225,244
176,457,256
335,256,259
247,304,259
274,277,259
269,314,259
385,526,259
490,27,259
337,93,259
281,187,259
252,185,262
266,397,262
186,508,262
412,20,252
336,100,210
332,16,207
169,418,207
320,539,258
299,160,276
284,125,276
280,98,276
270,75,276
289,52,276
301,17,276
325,16,276
269,190,276
265,207,276
293,222,276
205,238,276
361,540,285
322,482,285
339,519,285
247,558,270
255,540,270
221,282,270
212,215,270
238,65,270
247,35,273
296,142,270
283,519,273
322,221,270
317,130,279
236,109,273
203,265,276
674,214,255
306,484,255
214,334,252
428,235,255
538,202,315
832,266,342
853,905,331
666,573,331
847,825,331
853,843,331
642,776,304
598,731,304
736,900,304
781,893,304
669,619,301
810,430,301
824,709,310
845,912,310
818,905,310
580,792,298
866,655,298
786,689,298
707,912,298
563,810,304
561,773,304
542,725,304
384,785,287
909,883,281
627,912,283
848,751,277
860,801,277
878,803,277
754,868,277
801,471,280
921,786,280
588,690,291
611,665,291
840,876,285
853,891,285
384,502,267
471,335,267
499,798,267
500,670,254
516,847,254
566,848,254
585,847,254
658,869,254
586,912,254
744,791,254
752,701,254
847,769,254
863,746,254
851,799,254
339,823,254
842,817,266
891,755,266
792,819,263
860,908,263
414,853,263
566,887,263
335,716,269
530,887,269
827,908,269
813,645,269
743,797,269
758,781,269
527,790,269
535,811,269
678,871,233
876,866,239
783,722,242
710,672,242
691,643,242
681,804,242
770,823,242
630,889,230
700,887,230
774,877,230
725,816,227
702,812,227
824,867,227
406,761,227
740,754,296
869,669,269
574,821,260
587,834,278
827,809,257
747,826,242
334,756,242
501,695,242
711,875,230
796,697,269
781,806,278
550,717,278
566,768,278
924,810,260
881,804,260
761,728,266
818,766,287
805,842,239
533,774,236
642,864,236
741,881,236
798,758,236
856,706,236
655,911,239
778,671,236
790,700,236
801,805,248
721,739,250
688,707,250
883,912,250
373,899,241
671,820,235
803,768,214
606,717,214
857,876,227
818,808,227
502,894,227
755,809,227
859,669,224
808,702,224
711,903,227
587,801,224
641,799,224
777,316,224
585,878,224
369,648,242
851,760,293
884,857,221
560,636,251
486,641,239
861,741,230
415,868,218
814,877,218
583,667,218
629,751,212
694,879,212
812,408,215
847,699,221
509,666,221
674,837,218
714,813,209
748,858,203
615,765,206
683,843,197
695,761,197
694,659,197
423,759,206
653,808,191
583,744,191
564,811,251
846,663,341
882,810,323
353,643,221
371,845,164
398,657,152
389,708,152
275,770,146
230,695,146
240,672,146
201,669,164
223,742,164
665,912,197
243,751,158
262,790,158
779,659,209
744,664,209
833,805,209
773,783,206
580,912,233
601,830,200
271,664,203
653,786,200
194,655,200
444,850,206
311,775,266
539,561,296
694,769,275
467,912,230
318,907,206
745,708,208
746,767,208
616,735,208
429,882,163
235,710,139
276,700,136
293,548,137
305,874,146
658,833,206
358,771,212
624,877,191
305,640,188
506,824,161
480,912,182
642,698,185
680,671,326
698,667,326
293,832,221
350,687,230
403,910,248
564,423,269
195,378,179
211,283,179
316,389,212
182,315,245
189,310,263
738,273,329
767,159,323
619,387,323
642,557,323
500,452,281
617,148,281
742,454,338
784,628,332
598,698,197
474,722,155
473,779,155
785,179,333
705,269,330
739,79,315
731,38,315
322,372,250
367,345,250
617,441,250
481,48,250
175,476,250
435,729,250
199,557,250
462,140,245
206,454,245
802,79,248
349,767,248
299,758,248
179,337,248
479,740,251
353,434,251
737,860,251
883,746,251
204,376,254
235,344,254
606,422,254
495,691,254
817,830,254
701,739,257
480,609,257
575,874,257
927,846,257
548,665,257
390,99,257
277,414,245
266,677,245
615,562,245
267,336,243
246,900,243
716,230,239
685,367,239
482,405,239
457,400,239
281,530,239
351,534,239
211,799,239
304,846,239
621,875,239
682,889,239
502,791,239
764,716,239
575,707,239
836,807,233
886,907,233
347,562,233
260,510,233
381,237,233
482,864,230
314,674,230
384,510,230
307,22,230
824,712,226
481,687,226
337,196,222
292,405,224
365,382,224
540,694,224
370,905,218
380,694,218
389,386,218
390,566,218
424,607,218
832,664,218
269,340,218
342,275,218
372,216,218
282,187,218
235,166,218
402,461,214
467,775,214
535,824,214
268,859,213
558,637,213
186,476,213
310,117,204
329,694,204
240,525,204
481,677,204
685,739,204
629,820,204
370,209,199
216,356,199
582,596,199
447,686,196
264,691,196
347,632,196
287,591,196
342,280,196
500,910,196
590,822,190
245,755,190
403,645,190
238,31,186
230,504,186
218,621,186
290,547,186
358,719,186
427,815,186
528,645,186
255,584,182
494,859,176
474,854,176
419,905,176
438,887,176
349,800,176
405,789,176
483,544,172
476,569,172
368,740,172
229,392,172
332,210,172
192,610,169
332,551,169
373,890,167
250,412,167
330,627,164
362,864,164
263,437,160
270,466,160
430,632,160
400,704,160
219,219,170
209,239,170
239,680,170
248,556,160
310,705,160
249,817,154
273,687,154
270,811,154
253,384,154
282,417,150
305,634,150
349,663,150
405,863,150
432,611,152
274,437,174
368,715,174
560,830,174
408,541,174
309,456,192
165,474,192
155,582,192
206,684,192
251,819,192
372,872,192
405,872,192
614,851,192
196,344,192
417,512,237
379,677,237
555,795,237
619,315,252
516,480,252
266,360,252
631,642,269
661,854,269
545,338,269
570,347,269
529,629,281
629,687,281
613,782,281
710,794,281
789,782,281
878,687,281
422,242,281
439,364,281
779,545,281
350,552,288
430,844,288
610,850,288
434,169,288
552,384,288
544,335,294
479,499,294
744,312,294
434,450,294
651,701,294
780,612,294
626,326,303
530,841,303
762,882,307
706,743,307
697,96,320
862,78,320
660,700,320
762,845,320
842,714,326
766,466,326
760,177,326
916,806,326
762,226,316
614,243,318
687,747,318
677,166,335
876,724,335
890,882,335
825,405,335
779,809,304
706,503,299
581,776,299
747,719,299
654,855,293
739,909,293
380,472,293
445,549,293
501,489,293
664,709,285
755,679,285
380,902,285
502,145,285
731,715,289
655,728,297
486,877,297
850,857,279
774,875,279
717,449,279
572,369,279
554,440,279
362,571,279
484,655,279
440,397,273
392,483,269
357,725,269
481,419,266
482,557,266
640,846,266
385,777,266
235,726,266
211,720,266
187,382,266
182,531,266
682,34,266
645,259,271
232,597,271
543,671,269
642,869,269
332,581,265
344,832,265
474,762,265
387,273,265
411,642,259
434,432,259
249,859,259
594,709,259
690,667,259
712,225,259
644,682,250
852,730,250
860,782,250
654,462,250
594,485,250
495,552,236
267,856,236
639,720,236
651,809,236
547,859,236
204,887,227
427,493,227
634,701,227
309,638,216
287,903,216
502,787,216
677,784,216
714,509,216
603,609,220
546,908,220
350,467,220
415,349,234
367,66,234
649,610,236
462,725,236
282,545,236
307,810,236
360,608,242
379,425,242
340,734,242
774,375,242
601,496,242
831,828,246
771,138,255
394,629,231
324,622,231
348,357,223
764,699,210
533,689,210
560,710,210
679,656,210
443,521,210
225,421,210
226,502,210
285,377,210
682,775,193
550,579,208
517,714,208
432,91,198
341,669,203
552,659,203
701,716,204
185,638,204
190,609,204
476,814,204
367,702,226
607,273,264
482,244,264
384,175,264
609,877,264
359,598,264
620,698,268
605,640,268
276,365,262
412,890,262
604,853,262
640,769,262
780,800,247
339,162,247
661,136,247
849,613,282
587,770,282
380,457,282
452,798,253
645,427,235
467,799,235
300,387,203
234,436,187
429,789,184
195,793,184
228,353,178
324,264,178
294,133,178
225,654,143
329,592,143
353,642,143
205,719,143
216,809,143
283,169,141
253,701,135
283,517,133
259,805,133
246,511,137
179,578,137
258,260,143
244,327,143
211,828,147
280,502,147
644,865,209
765,344,329
761,876,329
246,245,199
285,134,205
246,177,205
255,32,205
762,824,205
355,336,217
868,873,217
833,539,219
314,137,226
231,857,194
710,894,196
434,357,254
502,466,231
380,679,214
379,416,214
374,900,191
248,412,188
164,446,199
322,362,202
232,605,189
303,179,189
362,856,178
512,693,275
578,333,279
737,684,336
847,80,342
580,718,278
441,912,254
447,912,225
489,912,281
767,912,212
661,912,260
765,912,305
418,912,163
575,912,300
609,912,283
813,912,295
473,744,170
539,447,246
833,908,290
328,507,167
438,907,152
536,793,254
479,683,251
542,390,261
377,587,233
478,670,163
192,536,195
680,907,209
631,493,262
412,174,224
422,270,291
656,479,209
394,642,179
651,711,228
362,652,160
331,816,216
262,619,241
454,231,294
233,789,239
869,907,227
278,587,279
315,627,268
748,867,325
143,522,175
541,645,280
506,728,172
581,738,219
187,336,150
279,859,136
560,899,284
484,532,301
685,643,217
332,570,175
669,703,235
317,510,219
562,805,164
480,912,253
697,912,311
448,515,276
529,833,251
723,784,259
479,544,157
386,792,147
311,242,224
235,285,178
555,795,299
385,912,182
361,852,142
649,707,325
767,723,207
449,912,274
234,799,138
599,439,247
365,340,207
516,650,212
271,522,225
716,723,244
633,863,185
805,912,268
263,900,169
696,911,281
348,298,230
289,434,144
371,665,204
749,849,246
821,911,251
351,874,149
289,443,274
358,878,280
693,343,328
538,558,247
421,294,267
526,539,195
762,742,243
205,641,162
433,881,256
784,727,270
595,825,175
449,877,165
217,545,210
678,197,268
205,321,205
494,883,176
586,624,274
186,403,265
384,311,218
271,606,276
169,598,205
195,509,195
490,912,163
676,625,284
185,728,256
526,843,195
489,558,163
343,598,285
811,753,277
764,849,209
541,644,209
504,164,275
585,156,223
585,267,290
761,511,239
391,130,182
223,520,239
549,782,275
685,168,232
609,500,213
633,912,208
511,541,240
367,757,235
451,542,306
372,630,232
506,692,215
642,650,190
382,562,263
624,752,250
243,821,142
639,480,227
371,683,162
442,705,161
808,816,217
230,840,202
279,545,146
484,432,254
482,565,234
842,552,335
300,545,210
357,905,258
684,723,234
476,912,200
651,912,282
257,842,254
830,612,286
321,490,176
460,639,178
451,909,190
651,829,254
583,534,192
550,848,247
309,792,236
285,150,196
362,478,291
695,240,321
401,912,282
205,355,140
190,657,252
379,743,143
764,912,255
326,537,157
589,727,242
246,678,220
455,811,228
521,912,214
279,758,254
551,911,186
539,910,256
266,592,229
399,486,205
727,849,286
715,699,277
779,755,228
443,774,217
338,664,254
576,215,292
340,356,277
471,732,211
673,910,301
585,475,297
519,900,190
776,832,266
661,126,239
321,176,172
439,788,156
655,741,235
578,82,251
632,286,259
349,216,200
412,565,187
369,826,252
209,420,237
722,203,240
424,57,303
213,530,275
799,638,273
536,244,287
336,455,175
688,779,228
526,199,285
384,217,254
175,386,171
693,908,247
691,79,243
668,363,266
363,740,287
216,508,275
452,706,290
669,251,294
661,515,224
559,823,287
379,870,202
328,255,290
701,755,246
783,880,330
281,231,225
657,505,312
713,870,315
567,659,285
814,628,253
292,265,283
607,617,210
184,459,186
889,738,287
597,592,284
709,647,326
230,164,259
202,700,137
693,273,299
307,38,290
677,743,206
598,902,246
519,700,260
401,119,238
901,736,317
713,779,282
884,686,332
513,908,247
244,560,207
391,908,151
298,570,139
433,678,159
632,785,273
524,593,197
427,847,174
653,579,248
335,279,268
273,339,261
828,685,214
440,855,289
363,725,198
326,874,136
254,613,275
211,889,218
244,842,269
728,909,327
525,210,253
253,818,240
335,905,191
367,211,291
420,202,230
288,552,282
216,245,171
171,562,239
234,630,215
436,696,270
471,776,243
301,619,146
328,833,149
277,452,240
655,686,216
588,899,227
357,695,216
313,830,147
450,809,211
358,498,224
323,812,268
335,887,186
629,901,258
237,749,143
459,852,194
405,839,204
285,618,201
141,515,161
434,629,181
510,601,209
386,723,254
669,757,312
251,847,233
293,830,237
516,655,280
747,427,301
312,701,195
222,881,154
451,768,177
262,618,216
675,880,269
259,519,243
396,883,242
517,684,243
359,901,172
382,364,277
241,904,148
397,531,169
374,578,195
544,813,182
313,895,236
887,885,281
311,685,208
583,609,282
333,765,276
505,532,191
396,716,198
237,631,190
369,462,216
223,439,243
364,798,191
357,392,239
500,334,258
577,495,295
207,690,171
680,760,280
394,222,219
336,841,164
537,266,267
414,815,244
229,423,184
309,850,172
446,659,243
238,639,141
400,800,250
430,749,175
331,886,260
305,477,168
417,646,248
232,849,251
359,623,154
390,892,212
213,887,197
383,615,261
616,833,303
476,845,197
212,425,143
288,348,207
224,677,212
329,863,173
163,569,150
274,839,226
473,810,264
205,142,152
323,495,192
255,559,173
226,388,159
281,891,202
243,856,151
250,590,245
271,421,267
521,818,178
277,367,243
298,694,254
239,820,215
346,850,191
473,851,261
363,814,223
232,850,220
194,505,229
284,731,262
633,702,259
275,546,217
477,453,266
356,904,241
304,564,270
567,588,186
214,576,243
269,883,221
404,670,265
530,381,291
244,698,200
229,442,266
500,798,286
435,826,239
462,655,263
325,378,262
332,783,249
371,807,162
484,605,299
732,544,296
224,603,250
594,766,223
276,732,175
685,895,250
262,641,186
765,765,307
478,830,245
688,721,215
475,615,191
366,349,274
607,870,305
487,487,302
262,455,191
230,624,248
287,379,191
234,900,177
265,883,199
321,654,255
505,772,189
340,589,176
611,685,281
477,633,266
349,545,172
524,556,235
161,546,211
486,717,197
287,654,180
372,775,281
501,483,274
314,698,260
389,595,204
293,657,204
207,434,186
317,400,192
419,598,230
584,844,201
225,573,181
492,765,245
174,552,143
356,783,233
292,666,224
197,397,151
404,897,177
546,719,259
499,770,205
278,462,272
251,421,262
404,503,240
562,641,282
293,631,215
220,861,148
257,614,141
234,375,216
227,359,190
353,495,200
544,862,299
209,796,170
615,483,257
292,660,147
552,362,281
348,829,221
282,683,141
528,668,287
799,903,295
213,716,172
380,652,218
402,783,243
290,677,160
496,690,269
616,636,238
527,426,259
305,852,154
397,480,282
363,369,240
404,621,283
302,386,267
285,469,201
210,840,232
561,441,290
491,719,240
417,783,227
351,608,188
235,489,171
472,701,212
263,758,186
320,585,224
647,904,257
397,796,207
410,521,180
413,771,258
667,513,247
654,462,305
346,543,197
486,631,207
201,769,202
333,627,273
619,746,313
205,721,158
541,494,242
838,766,238
761,263,280
383,468,221
360,888,199
375,445,287
170,527,192
306,600,164
409,532,236
501,641,280
356,108,228
204,874,257
481,750,237
474,861,188
301,882,188
449,294,241
180,501,141
494,659,212
822,480,256
264,760,139
223,470,155
767,703,224
215,522,216
574,378,262
340,818,169
692,886,264
583,525,260
209,435,253
408,806,174
459,701,232
482,781,193
425,307,251
756,710,281
419,773,162
247,660,206
316,596,268
338,447,194
281,876,234
436,788,264
256,701,220
614,748,288
261,862,168
222,566,209
432,364,266
178,835,184
243,598,230
350,523,175
208,623,262
251,573,222
361,285,210
259,805,266
168,621,197
811,871,299
592,576,282
651,575,204
222,862,204
507,759,290
706,475,220
382,464,272
924,812,239
304,620,186
227,547,255
247,615,245
344,876,228
603,485,294
246,670,176
196,779,179
319,876,168
575,758,213
623,867,264
383,902,267
399,326,243
277,573,192
675,889,202
291,867,177
484,711,255
300,268,243
481,665,227
468,733,184
614,339,295
401,875,269
225,583,229
480,432,302
224,632,160
167,552,179
492,567,203
349,635,180
166,498,198
673,537,251
492,717,277
199,377,148
701,686,277
201,780,212
476,832,174
534,662,206
148,580,169
308,110,265
576,436,283
347,335,201
418,892,251
558,742,192
222,389,198
392,900,231
558,781,248
214,316,173
577,880,246
498,757,268
737,785,282
683,642,286
326,830,178
672,694,291
202,865,216
617,762,225
436,542,190
465,613,228
790,859,300
412,787,206
516,164,247
382,334,261
144,559,161
417,536,267
277,565,148
708,902,316
344,185,197
395,257,289
260,738,188
313,448,279
792,887,269
521,635,182
812,852,332
268,528,146
355,343,227
406,865,203
418,870,170
555,744,244
395,879,224
779,749,285
180,517,240
234,372,237
224,572,145
493,521,244
198,818,204
428,889,287
318,558,145
425,693,164
442,171,260
319,648,169
314,900,268
393,323,274
225,655,158
698,279,283
555,555,257
508,635,206
405,809,271
420,765,284
660,809,213
656,494,265
201,408,215
421,662,266
711,802,265
354,476,274
312,125,216
230,612,199
238,727,161
848,652,266
234,374,146
320,276,230
202,710,260
345,522,211
583,736,268
745,360,324
185,325,133
317,122,193
720,422,280
465,551,187
320,317,182
258,734,254
214,500,176
242,779,176
337,833,196
216,704,196
323,494,220
285,872,219
723,483,298
296,495,242
706,542,280
423,516,225
573,697,284
237,590,210
487,831,228
570,705,195
577,453,250
592,885,308
286,509,249
273,500,227
286,405,202
281,681,206
261,582,208
349,413,269
583,829,294
768,744,298
548,588,219
374,883,220
371,258,242
197,608,257
707,656,262
547,724,211
592,824,223
222,776,214
181,363,148
593,657,230
595,346,317
634,433,264
545,879,288
208,691,255
454,492,294
274,630,226
212,373,177
687,811,262
536,495,273
238,797,179
437,821,286
214,292,156
598,326,302
529,523,242
424,231,229
245,878,202
625,619,294
237,443,177
538,616,281
610,566,256
696,701,216
626,640,287
723,891,223
632,818,219
456,838,262
255,781,141
166,519,213
770,894,242
392,572,203
658,651,284
537,628,226
305,455,218
627,499,286
439,258,300
681,411,256
179,423,252
150,516,201
682,800,202
220,766,215
545,671,226
674,828,259
435,192,259
316,534,203
387,800,173
243,705,159
662,654,310
598,749,225
187,385,241
375,155,151
277,580,175
381,615,214
150,504,187
615,720,292
326,522,187
303,238,208
375,581,216
775,706,262
736,538,280
406,584,229
828,474,283
235,518,167
398,768,172
391,393,276
667,226,273
609,587,242
661,379,256
467,312,272
636,848,295
676,472,264
607,817,312
573,543,261
535,711,284
393,521,199
542,691,180
523,819,301
286,606,141
667,677,262
439,528,263
355,334,257
429,684,242
465,480,299
523,680,264
266,906,221
525,592,214
407,715,287
364,128,177
275,80,243
154,528,161
568,713,202
771,860,234
608,519,316
385,435,233
262,605,253
582,847,234
601,381,262
508,710,297
770,846,333
749,774,302
344,595,227
339,869,207
833,511,304
361,625,267
597,806,194
432,564,175
195,660,183
579,860,301
666,829,304
315,511,145
173,536,231
269,665,144
570,817,277
791,857,336
627,653,258
839,736,271
472,711,269
430,315,295
427,413,243
649,770,197
362,858,264
323,573,278
459,664,205
449,752,198
826,715,240
287,469,224
430,430,226
275,272,177
258,451,272
581,604,257
722,794,328
177,336,219
199,857,232
