139,412,489
510,483,457
433,594,557
376,441,454
476,268,520
693,524,549
400,630,477
471,601,554
527,515,552
72,290,432
551,525,548
576,192,509
639,214,501
511,349,529
780,180,511
457,753,544
49,311,512
403,263,515
18,281,474
409,702,498
454,317,521
394,781,561
291,158,418
114,402,500
35,363,504
810,79,492
76,419,499
768,193,499
292,318,520
26,471,489
239,202,422
782,73,470
566,212,512
874,52,467
787,267,432
70,440,485
874,51,422
530,687,571
129,232,506
478,231,516
768,63,482
419,784,578
376,897,523
643,88,424
291,336,439
688,570,563
313,300,434
413,24,399
445,101,501
101,565,505
262,280,514
867,85,488
739,306,436
539,413,481
717,179,517
550,762,494
223,487,462
622,395,495
423,445,534
726,414,543
502,158,417
260,45,480
359,54,405
157,343,499
761,193,520
800,296,476
411,348,496
776,370,502
772,289,433
428,271,436
669,306,434
795,71,446
350,629,485
19,596,508
363,771,573
513,575,560
849,81,448
761,150,418
805,351,535
667,449,495
342,334,526
48,437,525
73,448,518
892,106,446
727,233,426
410,903,594
460,290,521
764,349,512
664,449,453
54,362,476
556,442,543
415,21,452
345,509,541
762,383,475
578,453,471
372,253,430
608,21,488
783,319,523
149,399,525
383,721,572
618,66,491
376,910,557
932,60,459
710,399,542
367,103,418
192,284,513
808,114,409
654,495,458
909,102,472
283,162,497
173,434,450
540,611,523
636,19,436
115,345,490
669,456,542
58,455,528
280,621,558
37,506,494
291,242,514
742,250,450
804,82,429
835,121,502
652,220,519
847,114,458
56,331,510
480,148,417
624,475,542
786,311,469
716,107,506
530,271,462
742,279,525
218,173,418
194,347,444
548,276,474
543,125,507
513,548,466
681,32,493
862,76,466
372,16,445
131,357,458
640,313,449
139,310,513
192,297,434
559,118,502
19,386,503
583,386,515
257,687,489
48,407,497
560,179,424
598,623,565
228,451,461
353,358,528
492,465,534
712,306,533
608,611,520
858,79,411
301,493,542
407,549,489
459,113,504
540,433,463
783,149,513
340,161,420
490,334,437
417,646,479
229,372,447
826,190,489
433,459,542
579,204,479
144,344,485
370,57,490
604,318,469
791,53,480
89,492,533
781,55,449
489,411,537
76,433,526
621,158,419
818,192,506
671,63,463
459,746,580
401,906,542
149,618,489
783,376,469
376,498,509
353,627,556
573,96,503
567,443,452
730,69,498
110,482,532
609,162,448
667,271,525
33,327,458
439,776,582
682,433,546
495,485,546
391,280,515
583,129,442
841,70,408
867,96,505
906,129,458
202,184,506
187,467,514
114,521,462
369,18,420
576,716,569
792,100,478
651,243,441
650,54,408
257,465,538
166,187,504
174,258,506
317,384,531
331,644,563
751,55,456
72,351,468
272,609,481
608,439,544
641,117,498
658,40,450
658,594,475
434,877,593
301,200,424
323,552,466
544,315,531
228,418,455
199,547,466
305,282,428
432,892,549
158,240,436
925,72,501
738,355,452
750,404,533
450,249,522
725,373,442
711,379,477
404,108,496
441,416,539
354,783,502
528,325,531
787,197,517
630,94,495
864,190,525
762,286,516
173,406,522
299,118,495
910,114,442
553,562,559
830,188,523
775,294,473
871,81,447
785,116,475
131,172,455
392,900,562
158,257,495
765,139,509
268,599,553
433,129,507
818,108,487
560,190,519
679,234,521
918,60,406
218,107,410
733,41,497
119,303,431
252,49,409
429,125,467
767,153,474
499,535,558
430,648,566
821,132,484
178,273,515
315,782,529
760,308,536
217,60,427
856,42,423
471,332,522
635,384,441
716,73,410
261,133,409
671,253,522
234,481,539
193,114,409
133,332,473
814,156,496
330,280,520
162,480,460
455,360,500
20,610,483
923,78,448
739,403,547
458,184,497
763,125,420
820,87,507
97,485,474
371,703,563
86,606,476
98,518,538
193,243,512
136,473,534
656,619,523
657,370,541
795,238,520
423,628,564
452,684,494
782,158,416
657,639,571
131,178,414
428,908,576
110,280,457
508,353,495
618,420,452
509,397,537
498,201,418
399,638,565
340,838,505
602,614,481
68,419,483
689,176,478
397,827,590
528,159,502
468,627,565
269,34,397
109,460,533
671,629,559
98,191,423
486,743,544
154,517,538
481,616,566
147,394,459
643,623,477
453,907,568
524,788,588
409,16,403
576,375,540
941,88,466
744,51,484
413,738,580
487,820,508
455,448,544
431,722,522
511,167,465
629,19,480
710,50,481
468,783,586
673,359,534
447,811,588
867,116,490
413,76,483
183,321,520
775,306,446
568,663,478
512,198,515
817,122,513
437,649,482
177,365,477
671,244,445
238,452,538
582,681,488
241,82,406
327,239,507
119,300,482
35,602,491
425,239,508
341,663,568
721,228,518
381,616,563
46,347,519
387,763,514
456,483,547
676,195,476
285,189,426
523,560,562
331,486,472
332,75,471
665,413,503
326,332,503
667,162,486
396,809,564
554,345,449
666,142,502
224,492,513
139,541,499
584,623,478
576,404,456
425,338,465
787,49,410
646,78,449
479,362,529
664,290,446
354,68,418
22,301,455
493,313,435
176,320,498
884,47,487
598,417,448
293,23,487
726,385,544
310,34,490
289,666,481
355,132,500
316,326,519
774,89,476
638,287,492
123,422,496
763,30,415
717,150,411
655,441,542
176,438,532
622,243,425
574,535,465
305,17,411
311,205,504
691,167,451
733,45,404
518,532,559
617,385,538
735,208,490
597,513,545
775,127,488
127,417,523
590,149,414
700,159,422
398,530,552
508,445,543
402,383,534
636,597,513
159,538,535
688,340,461
284,249,471
273,212,509
110,227,508
465,259,429
469,841,586
592,554,563
498,596,491
347,79,492
283,188,461
791,133,414
477,877,593
422,116,409
684,211,447
794,117,494
136,372,515
112,431,470
308,765,498
789,157,487
660,424,480
685,441,454
217,536,473
627,47,499
399,61,445
539,656,480
737,95,511
411,587,522
343,909,526
476,247,480
264,424,477
104,559,543
620,189,483
339,201,507
470,862,535
664,34,503
569,328,518
304,444,540
726,299,488
181,170,458
425,216,514
773,221,516
812,104,457
612,570,503
232,526,538
292,19,446
354,858,546
499,837,580
331,91,485
569,155,472
689,473,462
263,262,517
277,329,488
242,636,500
249,270,433
673,53,414
329,268,500
452,674,517
526,764,543
757,380,452
113,246,474
784,340,521
424,200,501
608,504,559
208,577,553
202,570,484
390,513,547
614,350,539
520,248,523
324,274,428
199,520,477
466,887,577
702,461,555
333,139,411
237,307,443
115,437,513
592,430,465
498,689,483
300,368,530
124,518,540
489,749,514
599,380,448
421,846,518
543,182,517
712,345,447
417,147,509
613,413,514
641,102,455
161,565,532
645,533,511
642,631,560
535,438,509
351,834,526
646,57,505
399,379,445
895,39,466
18,309,505
354,774,553
732,132,509
400,181,461
528,303,528
218,599,555
755,295,437
580,114,503
602,487,459
362,749,574
495,526,525
502,610,513
716,513,552
608,173,416
564,201,460
548,632,570
458,582,473
546,93,498
264,535,546
405,38,492
280,436,502
187,73,400
512,744,583
278,365,455
709,168,484
496,595,565
307,308,517
150,368,481
423,499,548
922,86,418
637,615,530
357,644,566
325,548,504
377,496,491
541,243,436
594,363,537
303,257,513
121,163,426
307,148,485
186,542,478
869,56,446
450,867,597
237,47,442
383,55,422
497,494,485
449,220,460
648,129,415
621,633,557
729,138,435
473,665,488
643,668,537
235,467,527
343,464,535
687,543,539
339,181,441
108,156,412
379,61,404
437,826,589
101,373,454
582,707,497
369,417,506
414,422,537
230,122,409
544,402,514
580,346,451
560,163,515
450,669,566
475,271,460
509,700,544
441,835,534
433,232,460
345,714,507
67,234,441
115,215,474
482,320,459
569,538,535
387,575,517
402,724,573
140,196,462
684,293,532
283,525,544
701,456,493
577,564,562
269,16,444
238,78,493
379,343,527
550,382,530
368,795,580
376,207,471
233,591,520
552,657,502
429,64,474
299,300,449
613,251,463
533,357,490
544,197,497
652,245,464
358,741,555
674,584,565
675,80,449
664,242,424
755,38,398
121,366,446
487,248,426
552,398,466
75,596,490
451,611,545
416,712,572
174,380,451
717,116,410
920,98,454
83,366,522
648,656,557
770,111,498
240,547,476
575,134,412
873,91,404
745,242,423
795,108,515
409,135,450
370,855,567
628,563,480
229,384,479
331,70,450
708,126,467
372,790,522
305,712,487
220,46,401
284,715,487
804,169,508
225,369,503
63,431,507
196,600,507
204,226,508
166,539,492
375,739,542
723,514,529
297,370,512
383,547,511
475,229,446
614,295,473
514,305,464
335,447,498
197,133,457
168,428,506
547,705,503
412,186,488
314,554,487
492,485,504
582,505,525
187,214,464
201,507,499
225,513,499
326,715,537
117,553,534
340,463,479
417,485,472
507,148,493
559,444,476
102,550,473
500,694,538
482,675,500
500,281,474
364,737,520
443,792,508
322,429,523
597,590,519
453,267,468
216,247,471
317,559,543
345,318,477
152,531,500
458,308,459
413,458,516
415,307,451
268,521,468
429,365,485
269,202,450
656,629,497
47,496,482
540,755,529
592,193,487
161,592,485
443,715,555
107,201,458
644,350,489
119,310,468
342,815,551
196,194,451
550,371,482
631,692,555
561,510,470
577,682,529
391,55,475
321,634,525
266,223,463
627,654,539
398,46,430
142,563,539
83,498,486
485,630,503
404,216,464
243,226,461
419,480,525
598,84,475
313,360,465
522,185,474
697,265,496
317,674,504
300,310,450
395,461,510
166,286,453
690,580,532
468,428,483
417,499,507
567,549,474
562,475,511
160,208,434
325,476,474
498,368,505
460,768,527
48,536,506
610,341,476
376,139,477
455,711,540
377,81,415
444,353,491
333,260,438
419,822,536
299,530,494
417,72,452
648,489,501
555,326,501
398,518,498
416,510,491
141,249,443
66,586,510
475,318,499
467,444,500
498,308,478
194,571,503
588,588,539
433,505,516
631,460,528
448,423,485
372,681,488
479,150,471
452,695,562
570,469,482
327,309,512
657,589,546
87,293,451
331,183,474
120,253,445
266,591,514
145,586,517
430,803,552
202,199,485
443,274,453
393,541,493
169,355,466
683,360,512
589,339,472
358,64,452
667,144,454
647,449,527
416,470,484
285,347,468
552,681,535
509,483,532
353,332,456
494,440,511
573,258,486
499,612,528
143,301,461
449,87,469
504,459,484
350,103,486
408,405,525
335,385,507
41,476,473
487,606,508
365,379,521
534,459,496
478,692,506
224,329,463
708,263,482
276,137,430
82,314,478
231,68,445
609,545,500
338,786,559
643,678,542
416,893,568
71,243,446
425,648,531
322,744,547
368,364,489
378,522,477
198,418,520
269,264,498
552,606,503
430,398,525
579,664,547
341,95,453
243,523,504
253,622,519
399,623,552
152,285,474
267,624,491
377,440,515
448,714,516
537,288,446
518,531,516
161,499,518
311,127,437
79,209,433
630,313,472
319,94,474
277,248,491
509,606,546
511,530,543
109,271,488
542,658,558
628,548,522
147,516,521
401,333,498
334,305,457
653,383,465
459,490,533
126,522,515
299,546,541
99,325,485
535,470,471
129,501,503
455,724,495
214,516,482
279,631,482
469,689,524
357,650,510
610,656,502
664,613,486
666,202,446
194,158,468
478,495,505
359,300,453
433,619,509
149,257,476
204,465,496
671,610,520
230,260,453
343,435,464
432,236,478
251,299,447
430,697,559
430,551,544
165,313,450
326,461,461
493,782,528
337,116,454
196,612,508
273,523,520
162,323,490
268,389,473
155,207,480
149,586,499
288,276,447
508,480,483
457,555,491
770,312,503
515,704,532
383,793,565
305,339,515
243,109,472
827,118,463
776,327,487
417,152,488
402,194,440
388,643,484
95,265,479
338,550,542
478,564,535
369,256,505
697,212,483
392,779,524
572,339,493
101,303,477
459,229,476
497,805,510
472,113,471
776,394,495
418,425,520
495,754,571
296,508,482
189,197,495
99,535,484
472,416,500
273,381,458
345,183,457
196,241,469
655,464,535
415,721,530
368,343,484
559,231,455
539,583,514
276,27,461
286,432,517
179,554,527
258,647,548
618,597,528
560,605,531
511,804,565
523,381,524
517,708,565
308,247,440
561,257,466
486,465,468
532,177,449
376,718,496
281,438,527
526,686,530
358,480,498
532,763,566
427,669,557
340,572,545
401,131,475
294,368,466
479,129,451
251,384,516
606,227,443
466,485,491
502,407,501
454,513,511
282,505,526
258,213,439
218,148,426
439,783,557
324,634,549
255,392,460
436,374,504
380,142,434
509,594,511
225,286,475
543,612,554
501,126,443
724,403,529
421,340,448
315,236,492
761,399,492
457,581,492
393,164,495
277,55,460
341,385,463
320,274,493
259,235,490
474,793,504
641,355,456
400,294,453
453,757,502
512,429,512
530,423,518
549,590,536
447,188,472
343,84,476
542,698,533
513,211,438
714,318,453
90,254,490
398,869,556
275,405,493
70,294,463
530,401,457
618,474,464
414,751,563
141,281,504
495,259,489
328,483,523
376,695,506
789,336,507
373,133,450
408,499,537
440,247,440
443,457,492
243,364,460
156,180,468
623,249,510
94,540,510
541,384,464
473,271,484
575,396,493
559,271,498
459,353,475
411,701,531
404,472,466
708,70,457
120,358,511
564,396,508
287,535,516
241,499,513
200,604,524
308,667,535
356,503,480
581,107,465
596,168,499
673,111,465
384,213,466
194,312,502
405,787,541
595,162,468
158,556,494
94,202,444
549,556,484
472,824,542
456,172,463
381,108,479
509,495,506
529,222,443
177,513,516
129,461,518
184,402,497
455,394,461
85,474,527
123,195,441
299,502,513
628,172,466
678,392,465
500,666,489
552,491,503
555,709,521
388,480,478
121,191,462
666,309,479
404,702,559
236,634,514
268,180,483
311,44,411
379,324,491
606,278,464
565,309,449
408,531,470
184,450,493
543,154,436
244,576,519
440,567,484
380,657,512
590,270,504
522,138,449
276,407,513
655,303,460
259,116,462
561,387,482
464,674,546
518,438,527
678,179,464
525,647,547
555,357,499
580,580,517
693,232,463
741,286,444
346,274,457
204,498,469
354,358,464
355,711,538
415,584,496
221,325,506
279,420,474
547,148,456
235,241,484
303,305,482
474,197,494
361,789,539
447,677,555
51,562,488
657,237,470
360,855,526
655,120,470
382,882,560
600,335,497
675,407,531
199,266,503
401,248,505
476,794,530
588,621,500
352,539,475
205,101,417
621,248,472
572,235,442
713,467,534
222,542,492
662,408,515
377,241,465
279,99,484
182,595,488
685,372,452
214,586,478
307,656,555
332,596,543
596,632,545
210,355,459
150,586,543
135,574,499
202,171,479
234,296,449
400,337,476
714,316,491
597,672,555
265,612,535
522,211,482
314,322,477
269,509,510
288,634,537
302,227,501
260,603,479
651,355,470
266,160,488
326,369,485
410,232,500
582,528,502
458,162,467
423,860,570
708,370,453
638,234,508
215,437,488
623,596,498
469,728,536
626,574,479
325,159,493
429,550,487
153,550,472
379,624,481
538,132,435
484,329,511
605,704,492
424,810,515
476,763,550
290,209,466
701,243,505
265,518,486
301,594,547
516,784,552
681,385,524
311,607,485
243,580,502
453,75,485
336,50,473
738,277,479
412,837,507
591,452,534
543,710,565
593,190,434
447,796,536
332,337,514
468,714,495
841,105,437
230,458,505
383,541,472
283,314,484
618,618,546
87,490,507
666,26,444
184,529,471
264,170,460
614,188,502
462,370,451
635,195,436
235,193,494
669,325,509
752,125,453
622,632,524
321,658,491
310,414,466
532,199,433
272,487,484
95,434,496
289,211,446
623,232,465
373,816,530
269,155,439
470,170,445
323,734,509
659,89,459
479,679,556
367,475,483
642,194,456
493,347,515
147,322,447
500,389,508
433,22,417
502,455,467
328,140,432
485,588,550
259,325,454
184,579,514
587,130,481
450,234,434
600,601,493
598,486,490
465,197,478
106,505,498
201,456,491
504,764,556
239,45,420
258,399,521
229,299,500
438,868,559
371,47,457
669,398,493
652,310,496
575,228,497
304,263,468
495,539,472
367,121,488
629,308,515
762,361,484
524,602,526
213,635,493
67,370,496
414,220,483
362,734,563
602,182,460
316,471,532
301,123,424
353,894,526
750,384,499
504,552,508
195,213,430
775,327,462
255,521,537
714,339,475
633,127,445
332,827,524
378,774,556
625,161,496
266,41,446
338,496,467
206,313,442
428,709,492
418,107,432
347,776,522
499,528,509
729,346,503
366,369,455
361,548,521
499,371,523
63,527,513
721,175,433
354,523,539
188,427,482
262,410,465
73,492,528
359,98,466
584,605,530
573,116,485
318,159,451
467,146,484
425,325,499
542,579,480
282,564,532
386,372,521
638,395,471
371,225,501
357,641,542
529,726,534
388,623,510
713,412,516
505,400,484
633,379,494
226,512,468
526,652,512
566,371,452
493,140,456
346,203,462
607,276,513
122,385,517
614,514,529
574,411,529
461,185,435
441,179,443
791,289,457
563,123,447
539,672,523
579,716,501
523,384,503
246,185,432
640,401,520
82,294,481
461,802,509
217,624,504
449,428,510
399,496,471
54,254,446
586,278,472
429,276,476
337,703,504
396,889,528
128,261,495
94,547,537
589,517,476
543,207,498
356,188,428
675,418,500
371,533,506
431,73,467
182,598,527
560,613,539
426,749,545
391,108,422
492,415,476
389,644,512
641,152,477
377,286,452
557,691,516
547,167,494
413,273,462
527,729,566
619,319,505
384,181,497
339,625,524
282,248,435
488,136,478
445,284,511
103,574,474
265,638,519
227,615,486
332,768,505
170,611,509
461,723,566
274,384,520
610,146,495
375,217,434
599,486,539
370,831,560
385,374,502
396,220,481
394,500,507
308,450,460
386,487,535
425,528,498
147,209,452
261,264,467
613,234,506
599,646,487
737,153,493
107,484,493
573,277,457
684,135,497
588,298,469
332,207,477
364,798,566
303,660,500
561,303,501
253,673,499
636,330,515
172,278,487
121,276,443
301,145,442
54,220,430
247,85,432
504,657,559
258,435,526
497,184,499
341,737,527
143,560,506
334,465,521
296,718,504
404,408,500
340,800,528
489,712,512
385,114,461
673,338,491
169,587,504
250,348,515
196,220,479
359,70,482
224,343,505
226,647,490
294,58,479
177,333,479
486,186,439
657,421,458
288,402,478
594,391,494
73,339,481
391,702,528
181,294,468
460,856,583
555,197,477
786,219,505
402,651,555
46,595,510
251,159,450
615,458,514
515,749,566
691,478,483
258,280,476
429,253,465
427,868,533
375,562,482
286,269,506
587,348,492
672,140,484
565,417,462
719,270,496
606,640,527
458,856,550
721,266,464
603,404,529
296,473,501
355,555,483
93,412,484
193,324,450
272,169,425
163,397,474
289,173,475
492,801,525
733,406,475
311,393,455
511,698,512
584,357,453
434,831,517
452,138,491
406,680,560
559,631,556
619,132,487
787,353,490
534,496,502
212,267,464
139,158,439
453,376,487
129,315,486
393,690,547
347,283,487
692,111,441
256,219,480
344,736,544
126,199,492
471,403,459
287,324,458
578,699,523
667,262,453
780,100,442
597,359,515
727,359,476
511,291,513
91,555,492
524,158,441
317,539,530
547,411,509
672,50,433
561,698,555
454,247,487
355,123,480
326,121,421
642,224,476
187,549,502
353,269,475
42,266,457
287,660,519
650,115,431
807,56,451
641,377,526
601,599,551
532,693,490
578,721,546
657,152,434
627,116,480
653,224,450
612,169,475
243,318,465
255,200,496
124,400,468
650,202,490
208,368,516
204,374,495
785,163,445
575,623,556
434,452,515
594,121,458
666,347,515
353,805,514
87,360,481
665,360,459
796,186,478
475,227,494
65,317,496
345,50,452
497,205,498
423,712,542
370,530,531
337,877,520
535,769,500
446,162,425
180,378,516
488,275,444
398,365,451
374,77,483
407,851,556
307,496,469
714,146,494
439,485,534
633,521,515
487,436,528
647,483,540
817,249,504
380,836,507
410,888,543
522,583,535
609,379,486
484,350,474
313,80,450
382,677,553
204,256,446
340,415,525
112,505,520
538,633,555
798,289,501
481,376,501
741,330,521
538,189,465
720,55,446
598,719,499
665,293,516
328,529,511
829,99,472
245,447,471
346,664,523
707,37,439
264,643,483
602,531,545
585,481,474
236,615,506
530,335,502
617,388,466
318,321,444
170,513,532
224,458,480
530,641,493
572,143,488
270,495,534
843,44,460
513,503,501
129,537,474
558,131,486
358,749,548
306,644,513
229,209,454
745,132,484
452,124,472
359,114,431
756,117,490
696,155,490
247,414,482
216,185,441
445,618,550
108,405,518
295,593,502
354,151,483
183,558,489
698,531,533
299,93,453
716,438,510
524,552,513
359,676,539
437,855,582
712,304,511
816,299,493
368,607,523
158,429,485
254,449,459
810,318,509
507,568,477
310,374,486
63,448,500
757,102,464
97,397,505
462,848,516
609,235,471
172,497,481
704,229,443
292,111,474
645,277,514
42,285,471
192,261,460
613,107,491
715,218,434
502,590,538
183,314,483
432,147,471
687,150,474
596,419,531
378,812,513
220,186,479
702,285,454
721,245,480
533,527,533
473,179,474
67,224,443
736,90,455
550,189,500
353,266,504
182,453,459
134,425,474
479,290,480
492,200,453
441,733,567
706,36,469
350,61,435
615,271,445
510,363,475
102,371,489
303,409,485
170,502,465
475,261,443
132,542,537
364,409,511
706,219,458
521,454,516
389,829,571
281,181,495
385,193,429
224,193,469
390,208,500
747,346,524
73,308,445
375,485,464
635,257,494
661,113,450
38,516,524
434,634,551
598,361,466
501,694,563
457,446,480
255,106,485
651,247,509
798,163,466
334,570,496
302,624,492
790,308,502
340,290,440
566,582,478
478,779,521
603,516,513
120,238,433
595,289,445
717,58,427
382,879,530
441,344,487
577,172,468
574,151,456
369,155,459
556,324,481
249,291,492
185,293,498
360,333,513
509,324,463
462,732,514
423,92,457
631,651,520
712,426,463
538,735,550
443,154,459
480,454,483
600,203,503
733,159,428
667,612,542
307,318,503
324,400,514
65,487,483
748,71,472
885,133,500
318,445,471
615,530,514
768,345,468
388,147,454
171,273,437
157,190,427
623,659,487
263,424,525
266,551,528
365,286,494
283,201,492
494,162,483
635,409,491
682,451,519
434,427,495
432,777,506
680,231,477
617,552,513
101,308,450
477,387,521
639,149,425
471,545,472
581,257,454
810,340,509
122,474,487
917,120,478
664,38,412
53,541,485
247,161,468
398,114,439
448,704,495
531,766,516
105,504,472
721,362,510
497,315,516
242,401,453
440,386,453
649,662,531
542,629,484
623,680,541
546,168,457
338,48,421
191,452,477
485,630,554
439,842,565
231,117,427
303,290,453
316,79,429
654,642,545
711,212,495
510,727,540
181,249,456
330,217,500
492,711,551
707,270,514
86,381,482
331,156,473
317,121,450
414,902,527
620,176,453
344,407,509
515,624,493
157,456,487
666,537,529
891,60,457
199,197,433
544,564,545
219,204,496
288,413,524
306,351,500
618,89,483
639,173,489
458,782,563
505,221,488
628,537,491
731,131,456
747,146,461
530,603,509
700,400,459
603,643,559
389,695,490
391,274,456
60,469,480
42,253,434
585,286,514
570,604,513
721,84,443
254,493,492
419,760,498
410,430,498
458,782,501
517,602,488
179,222,498
411,474,512
174,593,532
596,178,500
685,167,495
295,162,460
446,629,479
739,60,502
426,7,440
