684,384,521
766,456,521
190,500,533
208,535,533
91,512,533
44,690,533
405,698,533
504,736,533
569,563,533
675,713,533
301,830,533
192,599,536
260,620,536
344,756,536
565,906,536
473,487,536
545,527,551
430,543,551
338,573,551
225,599,551
42,617,551
420,714,551
673,608,551
641,804,551
346,833,551
93,617,545
106,603,545
548,453,545
420,434,545
393,549,545
90,861,545
303,863,545
711,513,545
393,899,554
489,877,554
605,744,554
413,672,554
377,567,554
438,733,554
737,596,563
501,713,563
420,812,563
376,788,563
74,665,563
419,740,572
500,757,572
616,874,572
626,890,572
609,896,572
649,700,572
593,803,572
554,687,572
643,819,578
315,877,578
494,856,596
516,832,596
123,892,596
436,904,596
88,834,587
654,896,587
352,858,581
428,832,581
473,866,581
660,667,572
676,811,572
537,766,563
635,832,563
666,873,563
377,885,557
425,837,557
477,775,557
759,570,557
71,568,557
532,720,536
553,627,536
573,663,533
492,445,533
653,872,533
635,716,533
553,689,533
559,438,530
510,410,530
311,341,530
159,463,530
20,584,530
297,532,530
355,471,530
465,755,530
516,704,530
583,753,530
398,732,524
396,667,524
494,564,524
513,614,524
508,490,524
300,390,524
200,435,524
297,488,524
587,676,524
722,692,524
594,334,524
575,349,524
452,531,518
444,656,518
480,652,518
584,656,518
306,792,518
142,616,518
133,559,518
343,374,515
349,309,515
633,357,515
597,615,515
47,687,509
189,490,509
575,401,503
610,414,503
581,456,503
657,555,503
690,559,503
733,362,503
767,423,503
687,719,503
514,771,503
514,741,503
339,588,503
335,631,503
166,624,503
213,429,503
473,190,503
514,234,503
444,579,497
546,616,497
530,399,497
458,258,497
713,491,497
642,160,497
245,562,497
204,599,497
663,772,497
553,241,497
175,506,485
627,616,485
699,668,485
804,281,485
108,98,482
476,334,482
634,218,482
752,93,479
733,185,479
352,430,479
417,454,479
356,554,479
530,572,479
498,560,476
122,500,476
143,539,476
585,125,476
626,33,476
767,305,476
775,378,476
835,90,476
377,520,476
319,435,476
460,258,476
340,566,476
126,636,482
251,574,482
316,602,482
662,229,482
729,691,482
516,703,482
542,699,482
497,719,482
719,397,482
348,330,482
582,319,482
541,106,482
570,210,482
521,629,482
26,580,491
446,438,479
417,471,479
440,628,488
487,507,488
590,533,488
380,596,488
639,587,488
652,285,488
654,299,488
640,360,488
237,678,488
504,399,515
629,507,527
367,515,536
392,770,536
140,469,542
132,530,542
57,704,542
524,545,548
561,585,548
422,469,548
673,485,548
248,519,548
65,764,569
34,800,569
41,734,569
706,453,551
155,519,551
375,504,551
621,685,551
548,686,551
221,559,542
257,531,533
463,386,527
698,546,524
100,810,524
142,865,518
194,834,503
152,752,497
457,459,497
568,187,491
743,74,488
417,517,470
434,488,470
285,525,470
205,472,470
98,34,470
631,337,470
444,560,470
398,345,470
804,262,470
823,195,470
815,231,470
737,24,470
558,632,470
303,501,467
449,466,464
334,498,464
475,419,461
367,369,461
368,389,461
160,475,461
543,374,461
790,75,461
110,98,458
608,264,455
623,131,455
660,259,455
762,173,455
378,282,452
552,248,452
577,265,452
643,334,452
737,108,452
725,417,452
126,86,449
141,70,449
744,152,449
764,154,449
548,205,449
585,317,449
858,46,446
579,412,446
364,406,446
558,234,443
457,261,443
751,135,443
744,391,443
480,380,446
184,16,446
800,271,446
478,202,443
648,132,443
607,16,437
638,110,437
375,277,431
580,247,431
662,92,431
571,149,431
799,166,431
823,196,431
535,128,428
623,119,428
542,191,428
676,231,425
662,151,410
662,69,410
536,65,401
794,84,401
760,90,407
809,39,407
745,101,398
766,76,395
176,22,398
577,191,410
149,23,410
642,253,437
702,368,515
306,350,500
382,326,500
371,384,500
334,363,500
97,112,500
495,282,494
508,405,494
566,135,488
592,158,488
277,406,479
737,527,473
544,527,473
780,353,473
791,295,473
518,565,467
97,52,455
151,812,515
370,805,539
405,776,539
441,748,539
461,528,539
522,515,539
526,488,539
363,551,539
72,543,539
729,591,539
428,780,542
466,786,542
635,840,548
625,894,548
284,849,560
290,865,560
379,856,590
663,845,593
663,870,593
416,854,599
669,831,581
575,845,545
530,877,539
658,899,521
763,527,521
78,551,497
600,633,470
386,484,470
487,331,467
555,174,464
576,95,452
61,145,443
380,312,443
599,106,443
818,164,443
710,407,434
713,149,452
593,280,440
493,401,440
509,408,440
628,19,434
139,81,434
659,277,434
578,376,434
490,169,422
750,189,461
537,112,461
797,198,461
725,466,461
305,422,460
547,438,460
524,449,460
496,158,460
415,250,461
377,713,493
509,553,493
458,613,486
396,536,480
648,161,480
529,401,519
560,356,519
550,862,543
195,620,525
261,456,540
505,190,430
579,145,463
303,381,483
687,143,478
461,798,536
376,611,537
41,630,532
604,352,527
543,909,572
99,16,430
217,784,508
313,901,599
281,873,509
16,592,495
660,749,545
574,58,408
108,618,497
777,177,493
473,852,566
354,468,545
776,95,475
741,650,504
649,824,590
437,694,567
480,185,492
587,800,491
81,885,540
216,844,506
128,891,546
734,411,532
708,322,532
710,323,508
731,479,504
234,639,512
652,67,454
330,468,478
469,293,445
412,818,500
669,767,533
445,697,514
495,227,432
661,702,545
674,50,472
94,679,500
227,522,481
312,653,496
531,160,434
617,268,419
658,855,522
186,624,537
576,697,499
635,696,553
225,872,526
652,820,540
548,768,487
466,766,577
284,494,466
491,396,539
548,768,547
391,526,464
116,619,546
689,619,479
594,888,551
504,352,531
822,214,509
614,808,549
518,772,489
106,766,503
352,833,519
98,535,504
651,462,550
400,894,539
301,398,536
327,829,554
615,805,528
573,784,551
500,355,495
340,369,489
138,597,529
148,574,510
262,469,499
616,261,487
567,76,478
214,456,498
536,820,530
614,600,499
390,908,521
64,16,437
477,911,511
688,669,501
348,733,542
512,789,558
596,21,420
457,502,518
673,699,481
257,475,518
620,507,555
631,641,569
750,620,464
595,193,516
400,911,542
571,766,557
575,198,430
860,57,484
726,474,471
94,602,511
309,567,516
56,688,568
115,887,585
438,229,490
514,644,477
587,872,508
211,892,574
529,756,536
477,369,514
49,671,512
726,525,542
662,574,466
763,513,449
358,336,466
785,242,432
604,263,440
408,330,501
505,911,603
754,102,443
191,895,547
256,505,531
175,595,530
376,893,535
33,777,567
37,664,494
545,864,502
629,563,535
657,256,470
644,895,533
640,815,517
475,705,483
804,132,462
372,833,578
182,574,525
73,730,508
407,774,492
756,622,501
270,858,534
306,836,543
283,887,576
417,396,481
808,165,419
476,526,558
452,313,458
783,81,487
518,768,518
540,423,513
149,638,505
444,492,509
529,598,566
323,677,531
539,868,584
605,338,457
407,459,547
763,381,451
139,840,559
537,649,528
447,397,466
382,908,595
799,112,476
120,16,477
421,779,572
405,777,590
533,837,502
485,805,496
567,786,488
414,621,474
616,237,467
672,633,572
565,487,475
657,107,415
575,795,591
707,572,511
81,622,506
158,51,484
831,56,442
561,623,572
634,792,575
777,547,558
518,585,467
358,311,494
591,733,485
750,232,488
735,106,471
327,657,531
83,611,566
494,908,572
274,412,468
333,441,514
602,80,457
581,868,555
586,683,478
167,49,448
812,217,523
412,529,534
576,720,492
739,44,445
516,813,547
590,197,455
544,885,593
206,568,533
712,689,477
326,861,506
699,631,506
502,460,449
263,498,469
560,580,498
842,158,504
154,880,512
544,253,518
523,334,495
75,591,505
721,359,489
572,258,510
77,726,529
581,751,488
447,519,527
736,98,494
779,563,559
361,491,547
453,292,437
395,896,581
807,268,435
631,77,403
622,775,552
683,703,522
180,461,506
21,805,554
755,544,554
322,626,546
289,579,541
74,133,488
64,122,456
675,41,493
346,853,525
141,52,420
658,101,493
17,605,563
452,653,482
737,609,491
725,630,545
571,170,449
666,195,470
350,628,481
469,197,492
575,363,538
234,815,509
123,591,544
465,300,478
654,119,429
76,16,408
242,859,534
618,682,516
412,252,523
447,327,466
94,557,546
379,425,448
583,291,512
647,655,497
565,546,511
756,584,543
323,587,522
695,645,526
93,810,587
710,103,401
822,177,418
446,280,490
483,785,582
596,691,520
495,123,402
396,480,551
597,288,527
383,845,579
458,440,532
364,519,507
231,569,506
93,623,479
494,596,515
782,377,464
563,410,458
729,419,468
723,337,509
77,624,546
86,748,531
599,395,469
548,98,460
485,824,529
312,552,492
790,45,450
392,786,521
61,81,478
358,643,516
236,544,557
107,512,468
498,758,531
573,539,537
118,890,564
597,911,583
114,642,533
321,523,461
397,846,599
515,872,604
753,68,441
704,666,540
504,161,488
105,839,529
817,100,496
616,323,447
93,680,519
583,133,423
422,718,565
529,183,505
770,293,462
143,580,547
620,837,598
339,886,596
30,829,573
697,668,520
712,617,476
699,642,475
674,329,441
331,649,555
543,379,535
570,856,509
710,342,532
524,286,470
102,600,493
350,536,556
498,837,506
573,586,481
473,308,457
741,440,488
191,530,520
656,735,577
126,610,565
758,548,512
189,493,474
542,901,537
711,451,503
651,135,476
614,801,570
542,545,464
49,815,529
665,332,536
455,192,429
668,212,409
707,482,532
377,547,463
455,664,536
297,613,483
94,883,582
295,350,534
424,737,538
225,626,478
458,560,501
309,899,526
646,347,522
606,458,514
148,37,458
515,867,558
253,875,582
388,574,490
436,255,420
76,589,562
721,674,533
384,676,533
761,345,462
332,720,486
201,16,421
500,639,523
314,882,538
204,480,540
311,871,588
16,732,523
682,666,580
376,291,479
640,257,515
713,689,548
597,299,499
672,682,538
602,773,537
215,422,531
393,736,584
423,515,548
726,421,486
323,379,447
571,310,489
587,656,549
592,486,520
203,706,487
677,522,558
287,567,506
605,503,537
255,864,562
135,73,461
448,482,551
476,182,456
363,351,537
36,583,481
437,251,485
49,768,530
292,460,494
229,582,485
444,815,568
400,801,555
73,571,508
467,406,462
759,27,417
475,800,555
624,672,497
500,383,452
412,362,451
477,520,472
439,373,474
384,527,498
585,166,472
799,47,424
662,342,455
293,660,487
516,247,443
133,563,550
140,19,464
637,491,483
526,526,500
484,387,480
42,790,524
226,869,554
410,579,481
258,598,542
505,194,471
76,779,521
595,898,522
715,122,414
633,56,405
744,340,503
547,351,491
630,141,481
342,346,503
40,676,538
183,24,457
667,852,504
331,816,521
595,566,551
322,744,500
457,763,493
807,99,417
606,723,501
209,549,544
574,505,496
629,64,426
578,345,507
233,572,532
596,199,428
37,551,543
365,480,479
522,854,511
482,859,533
278,702,490
521,362,521
480,911,593
384,889,517
603,728,536
592,735,515
502,737,514
394,726,510
370,395,524
148,737,509
742,669,491
655,377,528
91,127,450
470,451,483
380,569,472
329,628,566
679,147,430
582,576,527
156,560,546
650,783,563
459,733,494
652,755,529
632,104,426
659,306,499
424,247,498
193,528,483
707,712,559
542,833,577
515,837,525
777,45,483
563,603,498
549,296,437
497,309,481
738,383,510
306,825,517
482,908,540
346,423,450
70,603,551
570,340,482
651,332,481
135,68,414
559,221,492
653,796,493
722,554,505
380,911,542
598,409,516
591,541,561
677,223,460
551,819,570
782,509,498
339,554,463
685,682,485
747,500,530
428,505,464
557,725,535
646,189,426
757,380,511
730,28,454
126,795,509
464,736,564
693,49,408
70,751,578
404,665,509
484,286,484
680,155,455
46,806,506
602,603,477
614,537,558
546,743,538
803,75,483
771,532,546
761,238,517
504,349,471
591,170,509
633,176,463
482,566,485
763,642,501
70,833,577
542,538,496
764,113,466
436,688,529
354,608,499
522,656,511
309,526,478
259,488,503
180,443,545
469,671,518
57,149,498
650,105,468
503,307,456
204,893,598
586,43,473
424,322,449
419,862,582
305,504,495
311,416,450
827,127,407
248,612,495
657,600,499
532,506,553
579,661,569
609,735,586
616,831,565
328,561,490
817,135,422
740,573,553
442,718,499
352,638,547
781,338,451
527,737,548
395,275,507
451,344,453
254,761,502
643,111,492
458,656,502
203,559,474
787,79,431
695,771,533
566,152,511
546,664,522
159,881,534
152,614,535
518,325,535
783,223,505
481,685,493
442,425,544
563,481,513
387,680,497
654,155,457
590,229,510
608,670,561
161,893,600
365,329,533
638,856,501
627,737,569
791,238,474
346,849,559
582,56,486
748,690,483
529,540,560
675,708,499
503,604,498
119,873,531
759,361,519
226,837,521
490,240,472
443,855,600
571,832,591
603,810,503
731,665,561
641,564,497
556,820,595
680,662,551
362,346,490
130,510,538
437,444,467
409,517,507
510,904,528
188,489,552
692,171,507
325,844,572
739,228,520
644,345,429
141,873,528
414,346,442
386,653,568
734,488,487
763,314,481
112,815,557
652,874,581
193,680,491
444,304,477
547,626,506
600,339,514
684,795,583
556,799,546
85,873,563
570,777,592
505,818,581
593,635,521
245,545,517
300,552,537
688,764,506
245,518,522
472,657,541
152,60,453
623,278,495
456,270,523
188,553,529
575,424,497
649,148,423
64,738,546
575,357,470
16,844,586
114,30,476
520,105,421
340,416,541
851,43,472
447,884,565
475,364,443
382,424,534
580,328,472
843,129,474
433,280,522
61,883,597
611,636,525
455,781,515
507,785,512
363,302,467
37,604,527
336,396,514
749,593,484
691,273,518
381,779,499
407,489,480
497,864,513
649,572,516
551,338,508
575,390,445
474,715,554
505,123,422
598,92,420
558,685,521
629,94,504
199,882,561
81,82,493
612,547,512
552,87,421
429,433,527
330,615,491
600,232,479
623,837,540
342,894,512
231,605,477
531,487,468
324,436,541
511,294,528
633,482,535
602,371,485
832,74,476
750,306,440
293,615,549
490,222,465
97,89,435
177,506,553
661,539,491
556,492,496
663,23,442
581,461,542
780,386,514
40,754,569
648,787,595
296,871,537
60,671,556
604,308,473
435,302,502
56,669,574
680,734,570
95,113,476
641,119,409
231,693,494
537,503,478
490,320,448
676,398,441
150,53,401
395,305,464
822,35,439
530,364,484
479,482,455
310,816,561
768,427,528
378,427,518
393,411,513
728,611,470
512,195,440
100,582,502
613,156,490
641,273,455
615,99,477
120,667,504
295,869,571
527,215,461
590,714,574
700,446,532
152,500,528
354,505,497
449,563,482
641,63,497
591,64,469
436,369,446
431,602,491
738,206,498
536,237,437
42,713,558
616,286,481
296,466,540
72,671,539
445,757,574
629,247,489
590,321,460
650,337,442
342,555,544
630,448,523
124,612,482
383,743,531
621,350,435
196,522,542
588,595,517
358,678,551
468,188,415
418,365,479
75,806,531
174,565,495
174,746,503
288,378,446
432,319,484
335,461,534
416,417,532
277,475,540
760,368,482
675,616,565
311,748,536
68,612,528
270,433,526
233,609,509
79,639,489
76,136,448
495,258,500
322,579,473
392,619,562
823,140,506
124,745,508
636,96,478
341,685,557
718,205,512
719,459,535
467,800,581
326,446,461
284,639,482
551,507,461
706,375,527
499,674,496
695,718,514
457,536,507
626,711,560
242,680,501
615,329,432
482,242,439
435,652,541
764,328,444
54,761,558
531,725,503
159,473,518
736,140,413
487,359,477
483,552,522
683,554,540
478,413,539
184,529,502
579,366,519
523,292,513
653,34,494
309,575,496
805,146,489
501,564,534
464,618,476
144,801,512
632,527,478
369,301,516
798,64,446
389,551,491
736,175,510
118,503,524
106,696,494
620,54,439
653,409,515
691,467,547
492,583,538
304,362,442
606,75,492
437,685,491
398,711,490
59,628,497
570,395,482
437,425,522
303,714,534
187,552,486
748,156,461
644,321,435
197,841,514
656,685,566
631,647,498
458,237,490
718,159,496
529,831,548
557,764,508
443,891,582
580,192,475
658,304,440
104,515,512
479,154,411
733,113,414
571,285,446
356,374,500
535,704,512
585,609,551
615,641,496
597,202,478
550,197,413
476,390,455
129,501,501
469,265,425
515,557,504
370,523,551
747,396,455
134,626,539
81,25,430
354,521,525
236,662,508
526,129,455
586,525,517
703,158,468
407,497,463
197,450,505
584,144,404
188,836,543
419,567,511
123,818,512
207,481,480
789,148,470
383,320,455
555,443,450
346,690,533
306,602,560
395,773,567
433,649,482
170,716,496
479,425,473
474,490,509
644,365,499
503,549,541
564,173,474
497,666,524
56,105,425
386,387,475
92,650,501
602,395,505
378,845,553
242,440,533
640,410,497
710,652,551
116,550,506
564,657,493
438,455,537
245,722,503
551,465,471
673,457,547
485,851,586
491,351,450
626,602,478
461,307,433
608,76,415
530,422,494
411,262,495
685,208,451
470,223,464
180,507,502
568,522,528
640,717,574
772,418,482
269,411,511
173,623,516
350,825,567
582,479,474
505,808,522
289,635,550
517,443,540
659,841,557
356,318,446
556,69,431
542,381,473
41,588,557
204,616,484
132,670,533
753,64,484
650,611,563
203,641,495
585,637,508
391,575,519
367,862,571
372,587,474
613,51,486
565,704,540
583,42,423
164,576,493
601,248,459
239,458,524
451,608,503
233,753,500
343,823,534
552,721,575
33,131,448
583,560,480
487,439,501
360,335,514
359,555,494
265,574,551
508,763,548
728,139,438
577,621,498
419,794,560
611,465,478
780,555,525
781,68,475
648,432,514
611,175,460
580,825,562
339,603,478
499,252,424
541,587,550
476,180,438
521,534,462
491,808,579
668,67,482
818,93,405
529,555,516
472,238,513
505,582,562
425,350,467
538,203,483
687,492,529
303,808,512
374,369,475
304,668,530
611,446,495
535,197,449
319,386,521
456,757,560
255,425,479
543,533,534
614,194,486
629,448,447
463,683,546
660,353,433
627,137,466
337,416,507
292,602,532
232,474,500
206,885,532
252,884,538
631,198,511
400,312,503
341,565,516
286,408,451
375,506,527
784,261,523
594,266,485
607,571,494
677,523,469
219,633,521
587,555,539
518,571,556
612,420,489
544,449,507
425,264,513
427,272,483
569,226,419
424,442,530
508,741,546
421,295,521
504,779,528
728,93,451
139,599,479
431,387,527
676,731,512
530,522,477
413,477,469
389,342,507
238,777,511
719,111,436
226,470,482
651,649,570
583,233,426
28,640,537
150,616,507
143,523,532
367,565,513
57,32,404
475,212,419
292,684,528
701,99,442
636,228,493
270,544,469
530,345,531
418,494,527
702,419,541
104,498,548
316,417,480
621,343,515
505,325,513
309,573,554
591,317,508
675,682,573
448,679,507
596,299,428
623,460,458
545,580,468
317,517,528
618,640,546
303,813,545
450,585,482
346,704,563
460,373,487
94,865,527
310,678,505
567,237,453
245,525,538
578,704,567
721,496,511
275,750,499
304,444,535
651,205,493
512,364,446
285,411,491
499,533,478
119,799,536
770,388,536
491,727,492
471,825,587
603,124,406
733,168,459
453,776,529
685,189,448
672,733,494
482,591,488
331,589,491
526,201,417
419,470,524
481,397,516
571,754,582
429,512,523
494,172,436
548,109,493
76,122,411
491,350,511
250,510,468
632,492,454
307,397,451
590,829,516
346,875,583
758,408,468
312,468,539
409,782,550
522,904,595
353,351,524
344,541,482
621,364,468
569,209,516
575,211,502
656,800,579
469,453,451
472,313,492
516,180,417
435,318,527
57,764,581
456,419,487
261,503,509
536,300,471
584,99,440
367,597,561
87,789,538
131,561,497
310,856,555
496,551,503
89,680,536
75,651,555
394,371,473
532,574,533
220,614,525
612,38,417
804,30,441
399,500,551
684,65,491
341,780,505
653,43,468
658,161,491
155,817,526
154,547,519
523,247,480
641,471,480
355,799,564
626,465,511
699,307,438
32,867,533
616,285,515
580,755,503
411,625,512
49,650,521
585,378,445
686,703,562
132,489,524
279,391,490
761,574,463
567,440,541
73,793,511
249,455,504
795,295,459
464,659,556
477,432,526
391,610,526
243,894,576
366,297,450
509,476,474
487,632,548
416,279,427
489,170,457
442,737,530
608,408,442
496,717,552
576,253,442
359,401,511
442,292,460
524,116,432
473,509,548
503,306,500
580,640,477
553,194,508
478,364,462
477,870,593
459,411,531
633,593,538
490,204,473
584,423,456
622,779,506
300,775,524
683,50,429
137,698,499
37,103,476
311,789,530
514,145,462
623,569,518
713,678,569
384,311,521
707,541,513
348,366,443
632,894,582
652,67,395
85,728,553
411,395,516
148,507,469
662,597,556
587,555,514
185,573,544
76,571,536
693,656,476
292,552,489
458,207,454
169,515,550
234,890,541
816,118,498
570,674,521
385,609,542
739,74,457
537,504,530
32,604,486
400,300,481
137,48,459
249,425,452
575,603,536
336,696,512
403,629,496
800,265,502
622,577,480
770,403,505
325,840,521
502,327,498
537,593,470
686,183,422
52,646,548
68,718,570
334,468,456
528,165,408
305,729,496
568,280,491
674,749,529
597,378,537
447,735,514
612,139,440
616,328,525
369,414,457
758,141,454
840,120,497
427,903,576
580,177,494
528,481,519
362,753,545
604,318,486
704,79,442
120,512,485
765,289,433
312,369,531
549,285,489
588,796,521
377,496,505
395,376,518
240,494,486
108,84,447
503,851,539
189,665,517
368,605,481
212,687,491
443,898,544
244,553,539
291,533,480
556,438,499
458,501,491
512,589,485
181,788,510
281,448,507
671,151,507
393,278,485
81,126,474
658,52,497
197,504,544
96,72,480
632,376,480
428,348,512
754,519,484
347,442,496
638,645,551
642,136,498
561,466,531
571,458,479
533,486,550
443,712,577
481,771,531
37,874,557
621,71,448
691,684,546
601,689,546
721,188,514
410,758,571
466,477,480
66,550,550
287,386,515
88,827,529
595,142,436
541,502,499
422,470,456
759,596,508
672,415,457
640,282,424
717,421,506
498,747,559
497,173,506
33,715,575
37,640,487
741,363,493
637,425,530
389,572,538
692,603,553
759,44,394
738,509,509
570,478,495
478,692,556
579,636,567
437,379,490
309,639,546
520,616,562
511,216,429
452,632,550
83,622,525
62,743,531
257,600,493
743,631,526
491,153,432
714,38,474
668,151,475
383,439,543
55,788,584
191,450,524
593,112,460
535,444,451
61,777,537
718,574,535
433,803,532
485,823,559
43,81,421
272,516,468
671,195,431
383,288,515
358,675,531
623,370,437
274,872,554
383,888,568
697,119,430
217,534,469
443,748,495
722,114,491
298,524,520
308,510,477
731,551,468
369,618,533
637,194,469
302,584,528
664,600,484
464,682,485
595,865,573
651,406,474
100,660,521
312,711,512
509,388,485
447,809,579
492,409,470
480,409,487
744,370,435
216,767,504
418,793,528
495,532,496
640,496,549
783,150,507
334,474,512
545,71,411
575,552,554
46,157,445
62,887,564
659,182,496
533,181,480
823,177,434
353,466,515
364,569,493
390,490,481
571,548,491
408,891,566
323,492,524
804,194,475
324,339,513
544,559,532
602,763,495
388,505,500
650,51,422
257,402,484
262,713,500
240,544,541
651,181,471
287,856,514
539,133,413
309,843,513
130,573,483
550,243,422
302,551,554
352,546,531
769,176,466
497,242,512
593,826,534
117,539,472
647,522,505
475,717,503
207,604,520
118,832,551
26,684,494
432,237,518
757,404,438
412,689,553
685,695,506
501,895,585
673,752,568
188,898,582
618,554,500
261,686,490
510,108,402
660,302,466
571,39,406
751,111,495
52,113,472
623,482,549
308,560,470
595,773,517
560,182,478
784,269,465
464,636,491
572,239,517
493,430,543
64,851,546
771,340,533
368,796,527
439,395,444
757,426,489
548,109,405
463,394,538
403,312,446
75,776,557
536,99,437
133,566,528
109,865,576
750,520,501
478,790,515
469,415,506
463,460,533
622,136,408
576,71,494
614,637,564
704,118,498
539,467,491
618,703,527
669,691,515
526,372,536
774,436,457
398,353,480
469,748,515
642,371,436
220,551,525
486,681,510
126,863,549
362,353,439
45,845,589
536,404,509
322,486,459
663,905,531
380,386,489
344,740,504
74,648,525
608,51,396
296,365,510
627,455,487
271,632,533
558,783,529
470,521,516
577,150,449
621,388,456
452,333,530
52,640,565
69,92,436
732,382,489
513,474,459
566,567,550
366,658,567
458,419,522
565,321,528
39,853,581
600,242,520
651,156,431
455,806,537
595,690,572
369,416,540
77,660,498
488,255,484
578,722,553
321,605,537
701,571,562
561,188,449
339,451,480
680,801,557
158,479,504
425,403,459
607,394,521
335,629,527
605,154,469
337,755,513
319,345,466
239,611,544
621,320,464
53,127,412
720,642,498
192,874,542
261,455,520
674,735,551
640,251,468
107,840,569
762,143,504
266,518,524
462,208,514
634,659,531
755,377,537
407,576,557
502,325,530
563,596,521
430,707,515
492,197,514
395,332,530
672,222,516
494,513,463
314,418,538
338,424,531
356,523,472
168,621,482
398,874,514
622,234,505
316,432,504
410,890,519
275,676,493
639,231,473
404,563,496
469,899,524
404,706,554
629,560,487
119,30,407
686,393,526
506,768,579
465,365,533
263,633,512
781,317,517
337,822,513
246,449,455
592,473,492
220,585,511
517,719,520
320,769,506
31,50,422
175,834,518
369,309,480
591,508,532
173,520,521
595,181,436
539,574,557
804,73,415
721,366,536
735,630,569
442,475,531
525,313,509
250,579,497
622,893,599
662,91,465
793,82,472
383,361,496
312,897,549
406,538,555
476,450,537
648,236,454
655,569,530
400,867,591
290,572,474
584,450,491
642,671,557
512,230,459
584,380,478
360,434,467
773,316,492
737,409,498
627,288,464
494,638,565
551,613,550
775,539,502
652,40,451
576,894,514
69,546,479
285,630,512
560,274,431
