430,588,231
399,359,267
872,876,230
407,642,238
581,644,234
361,608,240
800,649,265
159,340,253
714,552,226
532,490,271
260,598,249
904,414,285
127,546,253
682,515,240
86,308,250
362,658,236
563,810,230
204,588,251
473,644,252
371,558,256
288,292,236
770,406,277
417,342,238
594,723,248
287,352,242
284,585,246
692,598,255
435,595,261
649,385,237
95,606,237
742,547,240
267,524,255
903,729,269
683,679,258
666,440,269
815,902,205
564,727,255
511,606,233
614,563,269
662,500,256
78,522,226
93,401,255
439,730,216
528,363,276
701,520,241
484,679,227
737,717,225
490,634,255
869,788,247
573,809,215
315,586,237
100,456,243
770,526,270
183,400,224
208,561,234
325,347,254
327,618,246
751,810,254
405,388,236
538,699,247
627,471,235
504,620,261
448,665,223
604,465,253
383,519,221
616,622,244
434,380,255
694,689,243
665,477,263
758,733,227
382,667,214
342,645,237
391,424,237
557,508,253
711,569,253
95,580,238
724,644,254
188,320,230
627,549,264
570,711,249
113,177,244
357,740,234
560,662,235
193,613,250
351,468,244
339,482,254
367,522,238
386,798,242
744,506,263
362,411,254
682,798,255
602,623,261
628,741,247
132,526,236
640,510,239
782,504,265
164,599,210
288,597,233
615,740,231
923,686,267
738,728,260
546,753,240
688,518,272
687,643,259
559,611,256
266,606,224
746,529,264
489,611,216
539,651,243
704,411,280
576,627,231
420,739,240
244,545,230
122,164,271
561,461,268
484,618,246
680,586,252
870,588,239
482,659,235
521,735,207
144,566,231
633,619,227
320,460,247
237,323,240
735,694,215
431,634,236
463,388,232
179,288,242
266,625,226
342,543,220
360,583,237
692,604,232
653,594,221
551,666,252
375,335,238
740,706,255
583,399,235
267,557,214
419,373,238
405,468,232
927,885,258
820,437,288
782,479,265
616,600,256
629,382,283
636,412,269
390,546,226
808,704,235
362,423,229
241,661,247
807,898,245
595,783,226
760,386,251
682,539,245
89,246,269
290,488,250
721,615,246
595,572,224
583,522,258
602,534,263
265,307,271
769,455,270
600,535,231
334,460,261
410,718,218
915,797,255
310,530,245
69,446,243
366,601,213
111,459,259
541,627,253
741,692,233
120,581,235
424,677,224
584,831,224
473,497,249
543,641,226
743,748,240
219,543,215
368,385,230
494,477,266
462,591,234
539,363,240
68,575,249
711,785,217
860,885,211
288,654,247
531,585,219
301,644,239
837,421,289
609,833,231
350,670,237
420,473,240
204,358,235
696,432,258
620,780,206
822,446,263
310,339,270
323,339,232
200,507,246
905,757,262
793,583,230
731,442,272
704,737,232
621,628,218
776,375,279
369,404,228
486,435,265
122,498,225
641,698,228
521,696,238
328,396,244
812,404,291
176,500,221
484,429,229
283,568,215
704,500,253
392,320,243
374,566,249
325,678,213
431,495,228
424,455,260
251,662,230
852,430,247
139,356,226
344,399,261
832,722,256
820,458,282
286,623,242
654,467,266
606,607,231
98,636,240
512,651,225
461,664,241
820,612,263
767,573,251
675,419,244
442,785,227
801,719,263
421,489,260
850,412,263
401,620,245
222,653,240
550,600,227
686,748,256
709,592,239
733,391,258
425,355,237
502,671,219
626,451,231
391,502,250
92,293,248
426,403,266
477,531,230
893,845,246
657,525,226
789,569,234
104,305,253
495,357,264
411,634,212
615,585,239
425,507,253
695,800,241
859,541,241
543,410,276
693,822,222
688,561,230
523,564,257
513,545,228
24,330,236
272,652,220
98,520,213
681,393,281
413,601,240
276,354,230
598,432,232
825,822,235
258,329,259
493,767,236
532,538,263
89,334,236
401,427,262
462,644,212
592,601,249
441,388,233
609,815,216
390,620,225
847,361,263
845,890,250
770,539,252
80,140,276
462,366,247
118,545,226
119,483,248
720,452,246
236,545,249
380,516,258
369,535,218
569,543,257
524,614,251
403,349,252
373,577,225
757,680,231
813,494,257
672,447,248
345,367,255
797,388,289
420,375,270
110,563,229
766,776,251
234,345,240
171,507,249
318,596,216
690,653,257
609,509,230
202,656,248
751,889,232
193,544,245
305,357,253
60,419,236
855,716,259
206,645,220
775,515,233
778,729,232
187,400,254
656,624,253
742,787,252
438,548,244
516,733,233
922,768,257
674,533,228
913,587,228
648,718,226
81,377,234
619,423,233
580,788,221
373,311,246
142,235,271
561,574,255
435,613,257
715,553,243
352,694,240
151,484,217
804,481,237
474,565,225
390,682,248
258,496,232
384,396,232
696,538,271
617,759,221
648,477,236
353,381,241
800,855,215
47,530,228
504,434,234
345,742,202
464,523,245
144,427,229
858,631,238
152,360,239
26,369,223
641,549,232
580,505,231
47,176,240
439,529,236
737,878,223
382,754,235
258,550,218
688,499,231
234,330,230
835,805,257
679,399,254
726,516,275
639,835,230
92,169,255
453,660,254
39,503,240
716,627,266
695,539,227
632,642,222
540,408,241
794,377,245
466,492,237
764,493,241
191,508,225
522,760,242
810,369,274
589,537,250
112,292,244
392,355,232
454,418,251
604,405,261
713,415,239
793,526,231
540,547,244
157,411,231
575,593,245
840,841,228
487,829,212
105,221,239
472,348,239
804,604,256
122,431,228
838,485,255
248,651,209
823,416,268
107,376,226
571,758,239
152,329,231
209,629,247
671,633,255
844,384,270
506,735,220
850,491,244
584,813,234
871,441,266
114,394,239
801,474,260
830,367,260
615,525,268
884,855,230
391,443,263
408,399,260
790,744,253
584,446,237
519,849,199
505,622,215
132,604,221
122,365,267
321,587,220
646,557,254
201,458,253
640,768,211
439,566,247
879,355,263
780,577,262
698,892,234
145,215,239
926,412,257
644,521,258
148,533,218
556,638,244
682,495,259
543,617,254
563,501,229
416,592,215
665,602,233
800,899,220
707,641,238
825,786,255
894,433,241
931,802,265
657,496,228
41,474,235
556,830,241
52,225,253
714,776,248
451,562,237
508,631,230
568,644,256
906,778,262
677,588,228
592,622,219
520,693,255
579,809,246
154,295,231
365,722,239
194,414,242
803,557,243
821,385,270
686,459,252
923,820,262
441,345,268
376,363,256
119,513,214
772,560,228
771,671,218
94,589,216
604,726,214
604,721,230
755,488,263
582,411,271
170,227,256
274,491,257
361,684,207
490,751,216
234,570,220
272,752,236
314,544,216
712,712,251
490,862,210
124,212,270
95,560,230
723,600,225
443,712,253
58,267,250
602,660,234
113,449,258
644,750,212
590,412,239
536,840,206
746,557,268
370,679,225
76,485,252
584,693,238
729,778,220
739,564,229
712,829,252
122,598,223
719,751,219
910,632,248
755,561,250
548,673,240
781,473,233
132,420,247
733,408,250
475,369,276
470,714,253
850,456,254
514,506,252
903,359,295
585,555,229
487,586,217
600,412,233
826,746,249
425,720,233
817,398,254
653,832,251
188,459,232
80,241,256
618,871,200
373,596,222
309,713,222
38,609,232
328,747,234
864,644,257
154,471,244
40,250,264
178,444,220
696,853,236
897,576,235
570,711,222
727,462,233
589,572,258
309,564,216
747,618,235
290,663,242
428,787,208
366,711,239
390,454,241
660,792,239
862,609,248
892,853,207
474,502,223
805,821,222
754,541,276
802,835,210
145,556,213
188,605,213
258,544,249
797,430,280
700,452,276
158,221,272
792,477,279
677,480,277
917,377,277
326,553,220
511,667,250
906,862,241
822,906,223
539,599,243
646,866,246
494,769,210
795,540,258
88,354,264
598,388,235
703,632,253
679,791,241
103,392,222
880,516,243
411,797,205
895,617,244
603,480,228
367,469,259
84,422,255
278,587,219
375,799,215
198,454,220
123,249,246
104,376,265
829,366,294
666,651,258
565,683,256
411,616,227
78,258,252
451,699,216
418,722,213
621,807,221
75,203,242
323,628,249
477,555,243
228,601,229
705,528,272
601,841,221
400,812,201
679,831,205
509,808,207
522,864,217
45,434,224
921,779,233
729,806,256
891,772,254
133,482,232
720,432,250
426,657,223
557,773,226
713,476,231
813,464,243
759,656,223
699,501,268
228,272,235
477,481,242
119,308,238
673,849,238
570,578,220
398,595,253
650,704,249
495,374,270
319,324,270
460,826,199
452,390,256
669,716,214
51,539,233
797,422,244
354,698,219
909,664,255
176,416,253
809,517,253
535,822,203
834,465,276
602,483,270
257,593,211
372,436,261
435,518,255
712,546,265
684,852,203
905,827,248
721,897,238
339,733,245
453,429,240
875,380,261
741,442,244
539,666,234
486,717,239
188,353,245
885,878,215
390,789,245
533,730,250
430,390,257
64,626,234
425,333,266
377,382,240
646,542,226
793,808,255
863,373,293
542,677,202
75,332,220
744,869,249
84,488,203
328,373,234
852,898,189
28,524,233
589,847,189
571,883,215
76,415,218
920,371,249
242,503,213
929,868,205
912,341,272
302,620,193
865,556,234
327,653,193
469,872,205
676,836,191
33,144,236
530,786,229
304,488,211
485,883,205
372,708,185
630,894,239
891,366,250
742,740,206
421,706,191
666,690,205
734,508,241
480,799,207
705,812,197
307,650,192
192,248,236
634,664,244
622,878,219
49,552,250
211,260,251
610,666,261
173,573,197
802,542,230
504,698,196
325,632,202
24,230,228
36,518,203
652,659,241
213,596,196
103,427,209
782,716,263
691,785,193
493,826,190
557,560,216
208,494,259
80,459,208
76,359,229
590,646,206
834,846,204
411,756,187
324,309,227
538,849,182
848,387,293
103,576,202
630,733,201
715,895,183
338,420,220
422,685,203
310,688,239
767,892,187
490,665,204
52,341,217
698,881,185
815,361,246
930,445,253
225,445,264
670,663,207
336,766,213
223,686,185
431,668,195
180,421,212
204,504,207
659,462,225
599,743,202
665,818,202
205,653,195
35,446,203
61,488,205
188,563,197
59,286,221
702,816,251
528,887,235
554,452,228
299,532,207
384,782,186
847,381,243
418,718,250
890,677,264
789,701,243
34,402,259
254,304,230
216,385,268
314,518,259
682,880,221
421,567,244
159,516,259
244,356,221
939,348,273
539,796,192
403,723,194
862,441,235
933,852,205
799,782,214
134,390,266
266,692,183
453,614,204
32,122,276
412,508,211
657,890,211
57,516,202
715,828,192
640,887,190
659,564,269
92,146,255
106,240,225
88,121,253
760,673,259
56,380,232
777,828,259
135,549,202
550,778,194
544,619,208
160,623,246
249,474,265
618,907,205
603,684,205
704,388,246
680,894,202
629,790,194
292,639,202
737,466,271
