151,17,251
26,261,251
20,386,275
58,182,275
891,471,266
886,798,247
91,85,244
51,243,271
760,38,271
928,581,253
484,682,253
112,152,250
337,36,250
404,293,250
292,452,244
821,499,244
615,853,229
516,745,226
882,573,226
883,503,226
58,125,226
617,791,220
661,807,220
743,819,220
751,844,220
136,618,220
919,509,220
859,558,220
808,561,214
776,380,214
701,893,214
496,867,217
460,857,217
56,394,217
27,428,217
107,177,214
24,166,214
115,333,214
453,408,214
375,639,214
837,884,214
774,808,214
834,708,214
897,738,217
889,719,217
865,714,217
818,674,217
933,409,217
792,440,223
785,543,223
472,876,223
387,782,223
333,409,304
64,299,304
77,97,304
99,37,304
133,380,295
59,62,295
927,674,277
866,118,277
95,273,268
19,400,247
56,532,247
489,320,247
130,432,250
93,400,241
145,345,241
139,55,241
199,43,241
838,853,226
750,911,226
682,893,226
472,783,223
749,282,250
879,751,229
866,884,226
445,861,226
441,750,223
25,354,223
13,463,223
171,284,223
890,429,211
929,591,214
939,657,214
72,427,205
187,453,205
155,470,205
196,623,205
840,437,205
855,776,205
910,597,205
192,308,196
235,468,196
49,438,199
697,867,199
741,843,199
803,791,199
822,590,199
652,835,199
444,690,199
191,557,199
636,832,193
638,884,190
694,916,190
710,881,190
875,841,190
875,682,190
814,752,190
508,702,190
70,300,190
61,417,190
51,336,190
29,348,190
98,302,190
781,794,190
915,562,193
897,549,193
914,611,193
917,638,193
22,482,181
857,749,181
474,633,181
491,633,181
816,899,178
672,837,166
661,889,166
217,509,163
610,802,163
752,798,163
858,802,163
907,784,163
114,502,163
634,791,157
752,875,157
630,885,151
752,818,151
865,872,151
720,887,139
658,810,139
692,741,142
740,793,142
704,871,142
362,624,145
664,871,130
831,784,160
817,627,166
737,896,148
617,806,133
721,780,133
875,873,133
906,832,133
866,820,139
718,690,154
790,617,172
202,473,172
651,849,172
661,791,175
53,464,175
279,619,175
532,800,175
827,794,190
839,837,184
448,768,184
22,284,193
107,485,193
879,872,205
735,902,211
618,871,211
538,718,208
558,720,208
512,856,208
404,815,202
670,897,199
735,894,172
201,439,172
921,869,148
883,901,148
887,884,157
800,805,148
713,887,163
610,607,169
379,550,181
17,363,181
870,875,175
814,718,187
910,762,187
767,848,196
917,531,196
404,603,193
907,861,229
914,690,229
642,897,232
123,652,232
255,340,232
848,710,232
737,444,232
127,105,232
896,667,274
645,274,274
37,213,271
871,197,282
65,323,269
723,97,269
28,488,254
190,525,233
408,172,272
659,70,296
884,875,239
926,845,239
883,842,242
900,808,257
778,801,257
793,185,257
22,413,257
71,198,203
241,262,200
143,244,200
116,207,200
777,895,197
841,878,185
792,890,125
797,733,161
873,781,218
897,906,218
41,176,218
648,565,212
851,858,209
770,907,218
868,902,194
729,774,194
811,418,209
924,734,224
529,194,230
440,765,230
23,140,242
927,451,242
935,558,242
787,874,242
912,802,242
860,620,263
275,79,263
275,494,272
42,334,284
123,404,284
364,91,281
195,68,281
268,135,281
909,616,287
934,306,314
909,191,314
87,50,314
925,407,314
945,124,338
880,58,338
257,59,338
93,13,338
176,82,341
766,72,347
803,66,347
854,256,347
108,58,344
462,24,344
559,85,353
781,45,353
943,161,359
925,54,362
793,62,368
373,353,250
677,329,250
517,334,250
630,364,250
627,500,250
742,386,250
604,688,250
610,664,250
668,141,250
394,449,250
286,555,250
384,599,250
633,95,250
528,458,249
337,581,249
556,120,249
501,262,249
330,289,249
455,362,243
469,410,243
515,402,243
550,342,243
341,625,243
418,144,243
289,59,243
743,521,239
690,579,239
523,549,239
291,577,239
494,394,239
316,429,239
284,482,234
334,417,234
345,537,234
357,315,234
698,420,234
844,689,234
536,720,234
559,421,231
544,519,231
557,605,231
616,531,231
786,629,231
761,669,231
783,745,231
383,543,223
382,575,223
405,603,223
441,553,223
454,497,223
598,580,223
653,666,223
151,668,223
82,345,223
645,740,223
365,473,217
402,381,217
241,364,217
201,363,217
343,284,217
216,245,217
149,262,217
407,470,217
491,423,217
504,381,217
507,358,217
448,308,217
450,236,217
598,446,217
677,414,217
686,571,217
437,357,212
282,318,212
421,447,212
563,525,212
602,549,212
654,430,212
639,348,212
766,458,212
533,625,212
506,651,213
540,377,213
581,582,202
607,598,202
698,648,202
517,769,202
378,604,202
252,556,202
284,484,202
285,429,202
321,354,202
351,461,202
364,522,202
466,475,202
535,463,202
622,404,202
524,690,199
525,814,199
727,803,199
811,731,199
757,660,199
789,666,199
815,495,199
439,545,199
459,407,197
461,556,197
391,719,197
576,544,195
456,500,195
541,601,188
630,612,188
696,567,188
420,650,188
448,662,188
346,727,188
362,765,188
302,518,188
854,644,188
667,486,186
303,397,186
397,472,186
689,621,183
633,510,183
469,483,179
523,477,179
501,545,179
358,636,179
143,523,179
438,469,179
457,429,179
489,467,179
462,457,176
825,808,176
664,578,173
561,666,173
737,816,169
710,866,169
725,838,169
485,561,169
466,660,169
418,635,169
380,705,169
566,633,169
540,657,160
466,778,160
491,730,160
484,669,160
396,651,160
541,748,148
677,805,145
495,643,145
655,833,120
402,672,139
674,715,139
468,616,156
545,683,156
579,723,159
707,835,159
802,855,159
312,499,177
440,716,177
365,694,177
549,585,177
610,564,177
646,683,177
765,507,184
741,529,184
771,697,184
589,822,184
394,751,192
854,685,202
715,669,202
739,416,202
578,700,194
426,562,208
143,552,208
370,286,208
463,292,208
630,806,211
524,752,211
505,747,211
697,442,211
748,384,218
284,467,218
546,248,218
573,259,218
493,260,218
705,310,218
592,719,218
600,530,218
734,426,254
733,467,254
677,409,254
421,494,254
363,101,254
374,81,254
410,62,254
657,184,254
279,179,254
612,557,254
642,262,254
614,341,254
635,178,263
523,541,263
289,570,263
640,568,263
256,87,263
774,247,266
542,198,266
425,377,266
814,261,266
882,216,266
934,324,266
876,344,266
459,413,266
376,140,266
643,143,266
903,572,263
238,457,263
351,51,263
424,103,263
219,382,261
364,293,261
517,369,261
633,516,261
940,670,261
425,342,257
455,356,257
417,441,257
383,555,257
683,558,257
619,433,257
505,519,248
715,448,248
78,172,248
777,381,246
785,364,246
801,409,249
785,570,253
542,91,253
77,345,253
456,545,253
848,483,269
503,326,269
503,247,269
560,112,269
112,109,269
169,93,269
92,377,269
369,467,269
844,290,272
756,503,272
153,461,272
439,134,271
216,135,271
509,458,271
365,316,276
452,308,276
458,277,276
543,80,276
596,37,276
671,43,276
338,431,276
451,377,276
504,401,276
539,403,276
708,364,276
701,424,276
667,272,276
784,124,276
793,573,276
711,577,276
597,247,280
601,532,280
676,610,280
676,528,280
136,240,280
105,377,280
109,349,280
90,87,280
921,175,280
770,472,280
822,525,280
757,214,282
663,200,282
116,269,282
12,168,282
555,525,282
925,284,282
929,321,282
898,325,284
857,324,284
555,356,284
532,304,284
372,19,286
277,272,286
54,388,286
108,309,286
506,480,286
394,403,286
378,469,286
732,512,286
568,184,289
613,152,289
384,301,289
388,332,289
229,252,289
72,154,289
148,163,289
858,460,289
164,227,286
140,262,286
410,357,284
624,541,284
829,368,280
619,475,279
653,396,279
396,449,279
89,312,279
878,174,279
380,223,288
390,125,288
710,487,291
722,460,291
814,568,291
871,98,291
938,162,291
916,151,291
906,634,291
195,88,260
571,483,260
753,192,260
333,128,257
105,396,257
886,680,256
86,468,256
774,384,261
618,406,291
595,429,291
498,513,295
168,404,295
190,391,295
480,288,295
466,319,295
258,240,295
715,532,295
498,128,297
692,498,297
701,276,297
554,267,301
841,305,301
892,300,301
888,254,301
579,500,301
734,556,301
518,183,303
460,227,303
379,307,303
399,284,303
239,159,303
191,119,303
721,212,303
773,90,303
652,100,303
581,383,303
826,541,303
592,106,306
542,349,306
589,223,312
418,252,312
786,329,312
786,401,312
855,182,317
888,175,317
920,331,317
828,327,317
537,199,317
216,104,317
355,65,317
195,65,317
441,158,319
69,155,319
228,23,319
141,133,319
831,405,319
527,116,324
648,167,324
825,168,324
892,195,324
921,206,324
920,371,324
483,280,324
524,238,324
267,262,324
599,45,328
600,88,328
748,190,328
874,419,333
556,160,333
572,131,333
222,160,333
499,52,337
456,141,337
500,125,337
687,80,340
126,111,340
239,137,340
387,48,345
713,163,353
725,120,353
321,14,353
684,95,355
544,17,355
571,58,360
737,161,360
426,58,364
800,84,369
601,79,358
801,112,361
823,248,332
830,326,332
736,34,332
592,156,320
924,451,320
263,100,320
286,123,320
543,223,320
423,207,314
387,211,305
896,344,300
858,390,300
118,116,300
233,204,300
436,181,285
720,282,278
790,506,278
412,359,256
148,364,245
902,556,245
251,417,245
479,364,245
689,534,245
585,423,245
396,718,239
190,598,239
200,582,231
256,648,231
457,592,231
221,130,231
31,119,231
180,305,231
486,425,231
931,383,231
653,621,226
868,670,226
322,500,226
269,497,226
752,321,226
671,345,226
850,510,226
926,665,227
470,534,227
630,312,227
169,679,227
365,683,227
111,501,227
293,444,227
177,182,227
878,370,224
121,131,220
540,397,220
480,522,220
506,557,220
680,637,220
719,661,220
693,494,220
928,636,220
792,481,217
611,650,217
212,506,210
304,453,210
398,420,210
412,691,210
928,431,210
840,493,210
894,860,197
170,557,197
225,518,190
587,531,180
518,562,180
515,620,180
599,641,180
96,411,180
940,715,176
138,603,176
384,444,174
759,762,174
898,641,170
904,657,170
697,620,170
432,612,170
919,793,147
478,715,140
579,694,140
280,491,157
316,259,222
213,83,321
622,31,350
846,119,350
881,199,350
478,103,360
492,42,360
396,23,360
388,102,311
492,424,246
708,674,214
501,677,205
544,402,296
500,674,242
528,131,315
203,284,209
384,499,210
368,320,290
541,749,221
329,611,227
397,495,268
407,292,266
822,149,346
266,481,204
517,566,281
416,159,242
317,505,165
500,144,262
526,515,203
835,167,334
394,537,243
98,334,254
598,513,250
645,358,224
555,264,286
280,176,299
373,418,282
611,224,305
266,93,348
591,244,252
688,450,246
467,21,329
806,301,290
194,220,243
634,50,275
656,465,247
794,551,268
224,272,241
481,740,136
759,383,279
521,620,214
567,188,264
803,459,286
376,252,217
859,219,330
797,601,280
473,571,261
549,711,151
780,305,321
609,172,259
448,645,230
395,34,309
803,404,215
453,487,273
216,162,270
211,431,249
404,605,254
367,421,243
377,581,260
477,232,307
341,477,176
458,24,303
729,174,293
772,328,324
606,135,338
456,138,255
521,181,331
459,345,243
729,77,281
932,489,230
583,59,285
882,194,313
424,702,252
469,145,292
276,505,259
756,519,197
193,334,217
518,525,271
321,419,228
691,220,262
593,636,223
613,29,365
153,327,214
634,77,281
746,452,300
544,245,295
484,375,309
599,601,266
254,220,284
688,136,313
340,307,269
265,423,199
581,558,223
528,337,219
423,266,235
391,60,319
393,147,294
893,481,249
417,258,267
627,562,218
627,638,244
721,229,343
414,579,157
579,27,361
126,472,193
234,559,181
753,161,349
673,268,320
727,744,201
511,177,256
320,33,327
747,696,253
697,559,209
747,128,285
367,590,201
389,194,338
396,645,263
311,103,293
385,607,266
562,714,186
411,742,212
637,117,304
507,738,167
247,166,277
743,188,291
463,108,340
175,226,215
720,621,228
685,362,224
871,485,207
336,229,320
679,68,270
142,512,218
665,63,346
810,317,270
306,568,160
839,171,283
312,389,226
827,439,232
419,122,286
40,367,283
396,173,310
536,778,169
694,498,265
771,457,268
559,48,315
233,455,242
451,81,249
642,185,334
828,523,215
493,97,282
382,402,273
109,140,292
719,506,272
360,717,214
632,580,288
818,678,246
172,285,202
567,69,272
854,603,213
526,663,188
631,250,260
370,14,314
302,306,229
755,754,208
901,453,204
473,767,149
724,97,290
471,594,209
371,475,191
734,313,296
374,238,246
651,197,305
726,281,225
829,628,254
440,92,268
381,74,286
246,290,244
398,80,265
163,351,191
239,360,253
588,151,283
819,436,268
378,172,242
108,249,309
707,558,256
374,155,335
587,387,257
742,715,197
259,252,221
638,228,251
550,426,310
439,279,277
781,656,234
935,467,204
727,477,211
839,339,264
730,817,148
568,171,245
569,572,212
836,612,275
750,124,365
912,351,229
800,385,329
850,359,234
886,553,269
217,77,273
620,153,257
868,436,298
674,494,260
257,348,185
924,358,303
704,611,197
445,56,348
353,122,233
495,833,221
443,328,273
265,121,319
628,47,314
750,56,312
878,599,298
483,316,264
774,724,273
105,252,247
724,58,297
482,114,293
587,171,321
372,746,189
926,379,268
243,488,175
950,353,301
835,561,201
720,32,367
421,499,231
881,216,311
530,289,247
547,825,209
751,192,314
222,450,205
389,644,177
391,248,297
822,572,192
602,729,196
830,340,287
189,241,232
553,323,315
764,538,228
165,479,240
531,769,149
850,475,315
668,333,276
823,170,260
252,121,338
729,599,250
657,693,250
25,407,225
214,415,268
254,291,223
706,705,220
805,425,227
699,783,195
456,745,205
409,214,305
664,250,253
71,354,201
157,445,227
457,441,249
410,659,246
209,370,295
869,610,229
179,615,234
627,130,264
658,413,243
492,624,254
240,193,222
778,121,260
651,725,264
774,671,176
163,126,323
739,765,140
736,699,181
298,326,224
908,239,329
786,496,188
760,389,302
486,149,328
838,540,270
902,352,245
603,144,255
905,453,276
827,354,309
348,49,316
523,769,180
463,414,300
507,217,308
605,510,295
221,585,181
679,224,285
453,233,265
425,504,165
350,560,244
555,433,287
481,538,283
865,592,255
906,144,317
748,367,217
443,242,322
590,286,330
639,476,183
191,578,252
643,725,234
902,230,260
353,13,272
655,693,198
334,558,226
766,406,227
66,308,225
622,539,243
393,629,192
709,647,240
840,79,309
881,369,304
693,191,332
190,288,306
263,570,167
766,535,282
769,272,270
788,611,193
350,296,284
273,75,286
680,290,221
670,46,323
751,481,294
537,60,286
884,343,320
75,436,230
509,277,317
666,679,159
851,673,245
744,259,276
782,769,203
661,500,234
874,314,243
540,799,190
82,152,269
149,233,250
693,691,206
435,656,261
352,291,242
873,234,322
636,367,260
377,210,321
526,198,246
536,549,289
837,481,293
336,683,250
551,17,301
537,540,235
775,561,300
89,173,289
615,396,267
695,40,368
688,716,241
166,344,209
497,535,252
718,192,357
203,351,205
235,232,293
675,722,150
636,744,249
480,828,173
47,152,228
616,242,315
535,16,326
540,144,356
663,679,271
474,27,287
485,515,193
466,750,231
672,228,349
55,373,228
244,308,304
562,28,317
762,580,247
235,168,246
853,251,307
454,715,221
934,513,253
182,31,282
666,30,353
911,509,276
787,495,257
127,470,254
456,200,309
499,638,269
806,562,237
698,731,217
473,179,336
112,512,183
351,107,350
896,282,349
380,355,194
606,228,339
311,567,265
176,428,168
389,766,245
417,376,246
789,657,168
457,17,259
904,298,322
484,805,198
446,39,309
47,478,196
258,144,237
675,805,180
87,513,233
540,236,259
434,12,357
927,191,356
741,683,220
146,481,260
227,654,197
827,452,272
467,255,215
668,747,167
184,639,209
799,109,312
83,126,308
691,114,321
817,383,280
208,541,204
619,537,273
854,456,233
764,237,254
731,719,177
897,264,328
72,269,228
462,667,216
452,306,310
897,409,335
613,203,273
919,727,260
774,266,241
224,108,261
911,649,264
726,363,243
113,633,222
579,44,261
678,249,288
495,713,260
236,48,350
691,638,272
340,422,214
688,795,208
338,284,300
487,80,334
462,313,325
719,420,299
325,518,280
413,531,157
528,391,230
852,866,177
442,407,257
766,140,338
845,548,187
234,177,330
457,168,269
750,348,235
405,15,308
702,64,340
454,476,215
208,234,210
114,135,243
392,426,236
375,713,248
906,347,344
947,488,206
338,348,301
252,101,254
800,683,272
746,769,188
161,215,272
858,232,301
659,94,335
574,116,300
519,527,222
456,77,271
680,745,206
901,576,208
168,266,192
794,655,186
462,56,308
826,130,280
656,775,256
117,291,268
561,204,233
67,124,329
814,500,284
566,158,266
793,296,329
285,150,246
722,566,286
232,55,273
707,382,324
250,652,255
195,591,199
165,355,260
516,474,301
679,555,298
807,233,337
132,341,276
743,480,233
606,625,283
395,772,189
594,596,284
453,701,152
822,633,209
659,78,267
283,201,272
215,186,291
242,181,264
746,634,272
827,583,247
678,591,224
721,562,225
194,578,164
487,185,294
361,277,255
511,66,311
454,332,322
518,671,144
472,595,278
777,595,262
850,130,259
515,367,200
756,782,132
700,58,377
913,871,196
824,276,310
473,199,348
655,31,291
856,95,280
187,480,197
167,564,249
760,410,322
626,827,155
898,633,279
676,739,267
154,303,216
361,271,315
794,320,297
110,461,258
240,566,266
719,580,171
497,773,219
762,91,323
487,226,337
659,883,235
772,341,339
403,109,272
293,203,334
309,519,213
459,276,233
873,733,192
855,634,218
783,656,214
95,216,229
715,169,278
142,484,186
318,76,346
105,492,178
112,436,242
442,387,187
361,663,158
403,512,285
225,563,210
500,692,154
936,596,185
174,594,252
184,133,254
928,163,340
795,548,243
296,20,341
376,732,244
639,632,259
347,752,211
785,748,200
884,528,297
765,730,207
493,793,153
181,57,249
937,432,220
815,211,267
896,384,328
179,264,284
802,264,333
602,469,306
835,469,266
853,360,302
716,610,291
908,647,234
552,385,319
230,288,303
138,321,277
421,281,248
683,151,332
735,655,284
686,113,284
787,60,308
773,68,286
851,180,340
286,75,346
867,331,237
855,312,251
891,381,264
678,88,256
795,265,347
865,459,324
512,127,257
122,125,267
900,694,169
256,516,261
887,466,247
342,369,251
505,330,326
371,263,330
458,275,314
767,743,254
243,495,206
805,520,191
683,618,254
625,62,301
335,206,214
189,261,247
404,804,225
144,260,265
783,443,290
580,515,172
764,71,319
178,524,191
755,154,258
671,854,154
408,155,348
309,564,246
525,631,273
556,776,196
307,240,219
134,303,196
712,96,355
749,603,208
561,496,176
375,87,315
92,268,312
547,124,359
556,284,224
276,135,229
921,257,356
187,53,306
686,285,313
721,536,195
324,233,333
441,576,221
144,636,226
86,419,281
17,302,189
665,759,150
335,354,241
888,212,328
879,635,242
913,422,333
871,550,249
402,551,270
69,417,167
340,320,291
545,656,274
530,59,348
731,729,220
650,603,247
791,224,251
750,698,223
709,852,182
210,383,241
210,401,254
333,422,192
776,457,193
61,416,210
36,284,303
179,599,181
123,244,227
848,522,186
241,467,217
672,815,244
248,83,317
749,753,167
303,468,179
736,560,178
708,648,173
928,735,184
859,613,247
829,899,164
205,279,251
711,225,301
442,294,329
131,278,279
790,682,221
575,203,322
855,407,219
481,356,227
419,56,276
278,111,228
103,635,243
715,40,348
435,622,267
161,252,321
733,732,267
180,146,233
633,761,146
448,737,252
626,102,371
648,839,136
743,763,262
557,748,175
902,304,246
639,157,241
405,308,232
185,74,306
95,266,249
628,832,223
67,204,226
510,818,215
270,272,235
594,129,328
549,812,243
212,591,254
845,379,308
220,94,350
156,487,160
917,856,187
763,578,226
803,285,347
656,610,187
667,638,283
722,116,367
198,550,271
125,276,226
842,760,177
755,99,374
662,802,155
470,99,277
436,127,324
448,769,202
78,514,216
820,532,186
658,828,233
851,496,292
630,812,240
940,395,337
574,812,243
205,673,245
197,254,264
949,204,365
537,136,239
396,671,225
160,543,255
811,382,318
594,691,228
466,823,209
664,693,222
371,128,299
826,707,157
763,805,140
252,265,275
17,332,203
306,423,254
890,430,288
582,94,325
39,387,176
637,133,245
709,89,328
348,335,221
122,556,258
679,738,186
444,797,189
677,782,237
655,43,347
653,98,367
808,597,295
169,532,237
172,118,288
796,267,311
305,89,254
905,788,222
537,133,272
763,83,293
734,857,232
825,757,204
223,542,220
706,50,318
719,772,240
47,261,281
731,740,166
793,747,259
323,65,307
667,858,198
620,685,262
546,116,298
360,503,222
766,50,339
925,553,226
202,145,279
69,108,259
763,708,257
665,246,228
425,236,333
792,907,163
345,639,221
730,662,267
856,795,252
613,255,342
324,619,253
702,854,239
95,147,223
61,77,228
652,601,289
31,110,215
757,382,330
571,18,274
510,254,337
335,472,293
687,900,169
248,16,251
774,580,298
261,250,269
354,588,219
448,842,205
621,183,304
303,77,280
787,346,301
270,509,284
389,97,350
126,93,342
867,476,293
795,118,291
770,539,302
697,867,120
559,713,263
840,108,316
75,464,236
585,197,301
696,757,186
662,764,201
302,152,225
571,212,349
806,533,305
270,189,226
757,134,256
899,396,299
733,75,337
695,842,133
432,230,223
203,310,313
645,263,344
537,279,284
869,527,312
170,267,268
33,580,252
669,578,296
407,683,259
166,496,182
835,481,246
674,742,142
98,461,177
44,417,256
285,220,330
702,459,315
852,387,243
445,474,169
492,815,236
156,519,270
694,137,357
63,330,247
421,475,299
284,308,318
401,350,313
269,49,325
694,669,244
511,609,244
629,853,133
487,10,322
868,364,326
103,129,333
670,460,313
590,429,310
923,274,322
431,578,236
926,133,262
714,246,277
190,222,318
217,475,281
290,33,263
630,432,316
863,475,230
717,866,215
518,578,227
760,596,292
376,229,225
544,253,342
279,13,267
126,480,164
923,263,273
490,30,317
927,669,193
355,148,233
750,862,216
46,241,255
516,828,243
153,467,284
566,753,250
684,476,208
684,425,316
285,86,232
343,221,236
532,181,354
828,806,140
757,860,233
69,482,178
879,488,311
800,407,276
509,726,138
655,217,353
425,663,132
521,285,335
951,404,277
370,429,220
916,94,305
427,167,295
884,755,154
481,666,201
908,665,214
849,820,140
201,26,257
838,480,202
916,326,334
334,125,353
133,331,227
707,366,252
427,23,371
230,609,164
699,767,154
116,281,247
885,720,236
214,455,250
233,562,234
400,76,363
464,374,192
550,60,265
857,850,163
862,116,311
387,147,256
554,419,252
159,134,340
566,576,270
527,150,283
232,210,321
330,39,359
141,70,340
631,36,360
850,398,262
244,136,310
535,231,238
210,147,329
597,437,191
502,731,202
185,109,239
570,460,302
113,351,265
728,456,272
573,401,208
379,21,339
504,459,206
427,483,215
783,344,219
430,558,243
306,545,236
275,290,196
229,427,224
297,579,202
674,141,367
664,764,183
494,604,232
537,581,281
365,270,229
550,631,273
643,364,291
650,508,291
185,655,249
845,455,217
511,743,257
382,379,279
165,324,252
64,305,243
80,398,280
343,680,182
664,166,309
127,508,248
200,358,307
388,21,254
865,184,291
186,368,267
482,842,203
101,277,201
724,201,261
575,370,217
269,437,272
666,434,214
703,207,241
565,255,249
764,460,320
351,513,289
616,411,319
445,274,218
558,219,249
359,447,289
520,528,169
235,220,214
512,217,265
241,604,178
796,659,257
439,507,197
474,388,286
459,602,248
607,428,232
413,623,233
466,76,308
592,561,237
788,627,257
167,186,313
560,659,187
642,146,293
601,453,228
644,447,209
606,521,178
661,472,217
514,277,227
476,428,294
152,579,176
670,714,200
137,316,240
75,508,258
429,389,284
401,78,307
829,198,338
817,381,243
804,347,282
220,196,330
502,197,248
349,663,210
185,194,307
721,165,340
213,318,216
660,746,244
510,808,153
712,106,257
799,291,262
494,854,191
577,330,217
278,140,326
717,803,227
126,326,260
375,39,303
134,584,233
50,80,271
180,502,151
392,542,282
483,698,194
221,60,349
145,84,303
177,536,258
844,194,364
138,280,314
15,426,170
357,98,241
819,810,161
92,132,281
345,537,282
131,227,205
80,331,193
558,732,156
366,14,356
102,444,225
890,184,257
140,530,266
643,873,172
134,343,304
730,750,135
650,895,147
84,483,274
920,435,292
435,265,329
604,852,161
832,41,355
748,575,198
436,526,188
742,776,219
888,713,173
275,154,275
118,472,217
353,722,237
580,222,250
593,551,198
425,320,271
555,515,257
683,386,283
664,563,270
444,425,203
365,482,250
497,358,252
659,417,287
243,268,221
302,514,276
485,445,193
658,556,254
506,174,345
494,386,205
686,475,186
610,713,248
739,589,221
293,328,304
300,314,198
465,490,245
779,539,267
474,378,290
531,584,261
440,347,289
368,447,220
688,436,298
675,493,292
753,525,254
478,445,271
643,648,255
502,309,229
294,163,269
292,107,296
523,292,288
592,358,217
671,578,205
647,573,244
431,426,247
607,460,289
786,491,210
459,647,261
606,535,208
355,603,251
446,459,207
419,168,314
519,441,287
693,377,295
402,458,212
761,384,238
517,421,216
417,140,326
519,377,272
523,339,264
636,522,271
358,501,242
272,585,183
566,403,247
479,611,186
480,619,226
612,552,201
332,495,210
613,489,264
670,420,307
406,556,184
701,208,275
564,481,222
855,477,213
628,529,216
520,655,244
601,382,216
527,741,244
509,486,202
497,417,253
492,283,226
652,464,305
530,420,188
406,309,309
464,367,225
534,424,290
262,99,236
208,584,215
808,422,267
611,664,169
501,486,247
